system,node,rack,start_hours,end_hours,failure_type,root_cause,drive_type
8,377,23,66649.5918,66649.7738,transient_node,Network,nvme
8,224,14,66653.2486,66653.2587,transient_node,Network,nvme
8,158,9,66654.1822,66655.9291,transient_node,Network,nvme
8,300,18,66654.9705,66656.0193,transient_node,Network,nvme
8,37,2,66663.1147,66663.2121,transient_node,Network,nvme
8,256,16,66677.3845,66677.4335,transient_node,Network,nvme
8,112,7,66686.1308,66686.2279,transient_node,Network,nvme
8,17,1,66687.4461,66687.9278,transient_node,Network,nvme
8,170,10,66687.4846,66687.5285,transient_node,Network,nvme
8,254,15,66689.967,66690.5459,transient_node,Network,nvme
8,323,20,66690.1281,66690.1283,transient_node,Network,nvme
8,375,23,66696.7646,66697.9518,transient_node,Network,nvme
8,371,23,66702.1238,66702.1241,transient_node,Network,nvme
8,462,28,66725.2832,66725.4772,transient_node,Network,nvme
8,240,15,66734.5616,66734.709,transient_node,Network,nvme
8,417,26,66759.0104,66759.267,transient_node,Network,nvme
8,304,19,66772.1074,66772.1298,transient_node,Network,nvme
8,432,27,66774.7582,66774.7718,transient_node,Network,nvme
8,339,21,66776.3838,66777.2689,transient_node,Network,nvme
8,56,3,66776.4322,66776.4564,transient_node,Network,nvme
8,164,10,66776.8965,66777.0028,transient_node,Network,nvme
8,16,1,66777.2238,66777.4454,transient_node,Network,nvme
8,501,31,66779.4788,66779.5983,transient_node,Network,nvme
8,262,16,66780.7028,66781.4582,transient_node,Network,nvme
8,319,19,66786.7761,66787.0427,transient_node,Network,nvme
8,469,29,66787.5174,66787.8438,transient_node,Network,nvme
8,482,30,66788.6379,66789.3376,transient_node,Network,nvme
8,138,8,66792.2962,66792.6765,transient_node,Network,nvme
8,341,21,66794.1092,66794.5043,transient_node,Network,nvme
8,397,24,66795.112,66795.2984,transient_node,Network,nvme
8,118,7,66799.2322,66799.4232,transient_node,Network,nvme
8,239,14,66816.0441,66816.2904,transient_node,Network,nvme
8,507,31,66822.4714,66822.689,transient_node,Network,nvme
8,289,18,66825.8708,66826.0274,transient_node,Network,nvme
8,91,5,66826.4982,66826.6465,transient_node,Network,nvme
8,185,11,66832.5376,66832.6266,transient_node,Network,nvme
8,4,0,66847.0222,66848.0085,transient_node,Network,nvme
8,388,24,66849.6413,66849.8613,transient_node,Network,nvme
8,477,29,66852.6237,66852.8926,transient_node,Network,nvme
8,351,21,66855.352,66855.806,transient_node,Network,nvme
8,502,31,66867.5126,66867.7424,transient_node,Network,nvme
8,91,5,66871.745,66871.9561,transient_node,Network,nvme
8,45,2,66899.6708,66900.123,transient_node,Network,nvme
8,380,23,66899.7753,66900.0691,transient_node,Network,nvme
8,174,10,66901.9003,66901.9208,transient_node,Network,nvme
8,176,11,66902.4114,66903.9266,transient_node,Network,nvme
8,239,14,66904.4273,66904.4692,transient_node,Network,nvme
8,55,3,66905.6138,66905.6573,transient_node,Network,nvme
8,294,18,66908.1989,66909.1226,transient_node,Network,nvme
8,262,16,66908.2224,66908.3529,transient_node,Network,nvme
8,435,27,66909.6329,66909.6912,transient_node,Network,nvme
8,166,10,66918.7104,66918.8627,transient_node,Network,nvme
8,152,9,66920.547,66920.5601,transient_node,Network,nvme
8,15,0,66924.6811,66924.8907,transient_node,Network,nvme
8,324,20,66928.7078,66929.1175,transient_node,Network,nvme
8,344,21,66928.9026,66929.0158,transient_node,Network,nvme
8,438,27,66929.7007,66929.7943,transient_node,Network,nvme
8,441,27,66931.5266,66932.4417,transient_node,Network,nvme
8,492,30,66933.5119,66933.6417,transient_node,Network,nvme
8,386,24,66934.8395,66935.0939,transient_node,Network,nvme
8,201,12,66942.9987,66943.1146,transient_node,Network,nvme
8,474,29,66949.087,66949.2901,transient_node,Network,nvme
8,50,3,66953.1852,66953.4742,transient_node,Network,nvme
8,197,12,66960.0004,66960.0078,transient_node,Network,nvme
8,143,8,66961.2942,66962.4619,transient_node,Network,nvme
8,339,21,66961.5024,66961.8225,transient_node,Network,nvme
8,199,12,66964.5588,66964.6195,transient_node,Network,nvme
8,149,9,66977.5418,66977.6325,transient_node,Network,nvme
8,181,11,66979.4435,66979.474,transient_node,Network,nvme
8,500,31,66979.7464,66979.8328,transient_node,Network,nvme
8,97,6,66979.8526,66980.2787,transient_node,Network,nvme
8,121,7,66980.257,66980.5378,transient_node,Network,nvme
8,375,23,66984.8187,66984.8475,transient_node,Network,nvme
8,3,0,66989.8485,66989.8666,transient_node,Network,nvme
8,158,9,66990.3996,66990.4659,transient_node,Network,nvme
8,312,19,66991.9643,66992.0122,transient_node,Network,nvme
8,2,0,66994.1668,66994.6126,transient_node,Network,nvme
8,397,24,66997.8314,66998.0077,transient_node,Network,nvme
8,259,16,66999.3018,66999.3419,transient_node,Network,nvme
8,491,30,67000.1075,67000.2704,transient_node,Network,nvme
8,240,15,67011.255,67011.5428,transient_node,Network,nvme
8,195,12,67014.131,67014.2952,transient_node,Network,nvme
8,172,10,67022.7979,67023.0431,transient_node,Network,nvme
8,106,6,67029.9508,67029.9814,transient_node,Network,nvme
8,400,25,67042.096,67042.33,transient_node,Network,nvme
8,173,10,67044.0388,67044.0597,transient_node,Network,nvme
8,243,15,67049.1367,67050.1283,transient_node,Network,nvme
8,101,6,67051.9477,67052.0319,transient_node,Network,nvme
8,102,6,67052.1302,67052.2508,transient_node,Network,nvme
8,20,1,67060.3425,67060.4612,transient_node,Network,nvme
8,396,24,67075.968,67076.0913,transient_node,Network,nvme
8,69,4,67079.065,67079.2852,transient_node,Network,nvme
8,428,26,67087.039,67087.2829,transient_node,Network,nvme
8,269,16,67090.491,67091.0665,transient_node,Network,nvme
8,294,18,67098.4993,67098.5393,transient_node,Network,nvme
8,314,19,67099.5645,67099.671,transient_node,Network,nvme
8,281,17,67100.7055,67101.07,transient_node,Network,nvme
8,128,8,67106.2859,67106.3786,transient_node,Network,nvme
8,225,14,67106.391,67106.4296,transient_node,Network,nvme
8,451,28,67116.7582,67117.5945,transient_node,Network,nvme
8,36,2,67120.3873,67120.6252,transient_node,Network,nvme
8,300,18,67124.1775,67124.9666,transient_node,Network,nvme
8,304,19,67125.8433,67126.1269,transient_node,Network,nvme
8,453,28,67127.2956,67127.3541,transient_node,Network,nvme
8,11,0,67138.8723,67139.3338,transient_node,Network,nvme
8,79,4,67146.7016,67146.8551,transient_node,Network,nvme
8,32,2,67156.3403,67156.6522,transient_node,Network,nvme
8,205,12,67158.6792,67159.0233,transient_node,Network,nvme
8,312,19,67167.6862,67168.2506,transient_node,Network,nvme
8,435,27,67170.7708,67170.8838,transient_node,Network,nvme
8,82,5,67172.7397,67172.9355,transient_node,Network,nvme
8,214,13,67191.6301,67191.8165,transient_node,Network,nvme
8,108,6,67205.1922,67205.5932,transient_node,Network,nvme
8,405,25,67207.4,67207.8077,transient_node,Network,nvme
8,453,28,67211.2531,67211.6616,transient_node,Network,nvme
8,375,23,67222.7464,67222.8946,transient_node,Network,nvme
8,507,31,67230.0835,67230.2945,transient_node,Network,nvme
8,142,8,67245.2561,67245.3636,transient_node,Network,nvme
8,204,12,67250.4256,67250.8264,transient_node,Network,nvme
8,33,2,67263.4154,67263.6309,transient_node,Network,nvme
8,37,2,67265.7804,67266.3809,transient_node,Network,nvme
8,464,29,67268.618,67268.9112,transient_node,Network,nvme
8,477,29,67270.6958,67271.2674,transient_node,Network,nvme
8,186,11,67272.8404,67272.9534,transient_node,Network,nvme
8,201,12,67275.7483,67275.868,transient_node,Network,nvme
8,430,26,67321.9842,67322.5247,transient_node,Network,nvme
8,482,30,67322.8919,67322.9471,transient_node,Network,nvme
8,155,9,67323.1528,67323.2271,transient_node,Network,nvme
8,322,20,67324.2463,67324.3579,transient_node,Network,nvme
8,163,10,67330.2772,67330.7092,transient_node,Network,nvme
8,313,19,67341.7144,67342.062,transient_node,Network,nvme
8,491,30,67343.4902,67343.5592,transient_node,Network,nvme
8,79,4,67345.0603,67345.4453,transient_node,Network,nvme
8,245,15,67346.6814,67346.8775,transient_node,Network,nvme
8,387,24,67351.2725,67351.4902,transient_node,Network,nvme
8,375,23,67363.9959,67363.9962,transient_node,Network,nvme
8,237,14,67368.8168,67368.8183,transient_node,Network,nvme
8,427,26,67368.9966,67369.1089,transient_node,Network,nvme
8,413,25,67370.0437,67370.3624,transient_node,Network,nvme
8,16,1,67374.3172,67374.4986,transient_node,Network,nvme
8,154,9,67405.9169,67405.9937,transient_node,Network,nvme
8,364,22,67407.9329,67408.0033,transient_node,Network,nvme
8,442,27,67410.1879,67411.065,transient_node,Network,nvme
8,303,18,67428.2871,67428.4155,transient_node,Network,nvme
8,56,3,67428.5937,67428.6024,transient_node,Network,nvme
8,15,0,67434.678,67434.7262,transient_node,Network,nvme
8,144,9,67435.0366,67435.2682,transient_node,Network,nvme
8,334,20,67441.2117,67441.4947,transient_node,Network,nvme
8,99,6,67449.2753,67449.3179,transient_node,Network,nvme
8,394,24,67463.3936,67463.6264,transient_node,Network,nvme
8,286,17,67475.8422,67475.9378,transient_node,Network,nvme
8,152,9,67477.2419,67477.4686,transient_node,Network,nvme
8,156,9,67490.0635,67490.0882,transient_node,Network,nvme
8,239,14,67498.0569,67498.0996,transient_node,Network,nvme
8,406,25,67499.3801,67499.6548,transient_node,Network,nvme
8,186,11,67500.1404,67500.1963,transient_node,Network,nvme
8,61,3,67505.1433,67505.2841,transient_node,Network,nvme
8,130,8,67506.542,67506.5804,transient_node,Network,nvme
8,233,14,67515.2548,67515.3723,transient_node,Network,nvme
8,26,1,67520.6184,67520.6879,transient_node,Network,nvme
8,214,13,67523.2705,67523.2914,transient_node,Network,nvme
8,78,4,67529.8716,67529.897,transient_node,Network,nvme
8,63,3,67550.1704,67550.399,transient_node,Network,nvme
8,484,30,67554.0745,67554.2089,transient_node,Network,nvme
8,36,2,67570.9084,67571.0092,transient_node,Network,nvme
8,306,19,67575.5129,67575.7832,transient_node,Network,nvme
8,377,23,67587.3884,67587.6925,transient_node,Network,nvme
8,390,24,67596.1682,67596.2637,transient_node,Network,nvme
8,60,3,67603.1882,67603.5925,transient_node,Network,nvme
8,192,12,67611.0465,67611.0594,transient_node,Network,nvme
8,285,17,67618.8715,67619.0778,transient_node,Network,nvme
8,422,26,67619.7775,67619.9284,transient_node,Network,nvme
8,343,21,67629.0932,67629.1,transient_node,Network,nvme
8,377,23,67630.691,67630.9371,transient_node,Network,nvme
8,481,30,67637.2668,67637.2876,transient_node,Network,nvme
8,19,1,67637.6885,67637.7074,transient_node,Network,nvme
8,203,12,67638.8504,67638.9888,transient_node,Network,nvme
8,190,11,67645.4983,67645.5443,transient_node,Network,nvme
8,65,4,67660.6985,67661.128,transient_node,Network,nvme
8,7,0,67662.9582,67665.2179,transient_node,Network,nvme
8,396,24,67666.4675,67666.5848,transient_node,Network,nvme
8,206,12,67680.1741,67680.3014,transient_node,Network,nvme
8,8,0,67680.8848,67680.9353,transient_node,Network,nvme
8,305,19,67694.2486,67694.3585,transient_node,Network,nvme
8,438,27,67694.603,67694.7306,transient_node,Network,nvme
8,199,12,67696.3512,67696.8471,transient_node,Network,nvme
8,119,7,67697.9401,67697.9763,transient_node,Network,nvme
8,418,26,67701.9626,67701.9822,transient_node,Network,nvme
8,189,11,67720.3568,67720.7537,transient_node,Network,nvme
8,238,14,67721.3591,67722.1369,transient_node,Network,nvme
8,325,20,67722.2647,67722.453,transient_node,Network,nvme
8,296,18,67722.498,67722.6185,transient_node,Network,nvme
8,379,23,67723.3465,67723.3506,transient_node,Network,nvme
8,290,18,67727.7974,67727.8125,transient_node,Network,nvme
8,497,31,67733.4477,67733.4671,transient_node,Network,nvme
8,329,20,67737.6716,67737.9586,transient_node,Network,nvme
8,383,23,67745.6955,67745.8299,transient_node,Network,nvme
8,38,2,67748.3892,67748.588,transient_node,Network,nvme
8,25,1,67755.4852,67755.5923,transient_node,Network,nvme
8,131,8,67762.7995,67762.9079,transient_node,Network,nvme
8,283,17,67767.1825,67767.2317,transient_node,Network,nvme
8,269,16,67771.2138,67771.219,transient_node,Network,nvme
8,253,15,67771.433,67771.9163,transient_node,Network,nvme
8,393,24,67777.5103,67777.5812,transient_node,Network,nvme
8,29,1,67780.9648,67781.2941,transient_node,Network,nvme
8,312,19,67792.4293,67793.0785,transient_node,Network,nvme
8,486,30,67822.1574,67822.7486,transient_node,Network,nvme
8,165,10,67839.5153,67839.5843,transient_node,Network,nvme
8,98,6,67840.3183,67840.4411,transient_node,Network,nvme
8,99,6,67840.5494,67840.8221,transient_node,Network,nvme
8,477,29,67841.9349,67842.0764,transient_node,Network,nvme
8,93,5,67842.2077,67842.4959,transient_node,Network,nvme
8,20,1,67843.6664,67843.8178,transient_node,Network,nvme
8,419,26,67852.7668,67853.172,transient_node,Network,nvme
8,285,17,67855.2728,67855.4081,transient_node,Network,nvme
8,340,21,67859.2848,67859.5454,transient_node,Network,nvme
8,353,22,67874.2882,67874.3738,transient_node,Network,nvme
8,358,22,67886.8656,67887.2764,transient_node,Network,nvme
8,52,3,67893.0689,67893.1653,transient_node,Network,nvme
8,352,22,67904.7408,67905.1076,transient_node,Network,nvme
8,269,16,67909.0727,67909.0861,transient_node,Network,nvme
8,370,23,67912.5469,67912.7694,transient_node,Network,nvme
8,219,13,67913.6818,67913.8291,transient_node,Network,nvme
8,485,30,67916.053,67916.1581,transient_node,Network,nvme
8,242,15,67917.6852,67917.8719,transient_node,Network,nvme
8,273,17,67920.9156,67921.0905,transient_node,Network,nvme
8,259,16,67923.4034,67923.4849,transient_node,Network,nvme
8,445,27,67928.3823,67928.3832,transient_node,Network,nvme
8,231,14,67935.4122,67936.0981,transient_node,Network,nvme
8,273,17,67942.4564,67942.9342,transient_node,Network,nvme
8,446,27,67954.8655,67954.9236,transient_node,Network,nvme
8,291,18,67955.5594,67956.1948,transient_node,Network,nvme
8,458,28,67955.6372,67955.6534,transient_node,Network,nvme
8,467,29,67956.4074,67956.5416,transient_node,Network,nvme
8,304,19,67957.5382,67957.7347,transient_node,Network,nvme
8,504,31,67984.7368,67985.0568,transient_node,Network,nvme
8,417,26,67989.5621,67989.6213,transient_node,Network,nvme
8,61,3,67993.3144,67993.6924,transient_node,Network,nvme
8,448,28,67993.7196,67993.8707,transient_node,Network,nvme
8,258,16,67995.0756,67995.193,transient_node,Network,nvme
8,80,5,67997.5318,67997.7345,transient_node,Network,nvme
8,45,2,67999.2299,67999.6218,transient_node,Network,nvme
8,17,1,68003.1451,68003.2378,transient_node,Network,nvme
8,85,5,68007.9042,68007.9054,transient_node,Network,nvme
8,303,18,68012.3881,68013.0125,transient_node,Network,nvme
8,8,0,68013.0073,68014.2765,transient_node,Network,nvme
8,215,13,68023.6479,68023.7355,transient_node,Network,nvme
8,271,16,68037.4267,68037.4395,transient_node,Network,nvme
8,289,18,68040.4762,68041.3451,transient_node,Network,nvme
8,245,15,68046.9795,68048.4863,transient_node,Network,nvme
8,94,5,68051.4611,68051.4977,transient_node,Network,nvme
8,500,31,68056.5892,68056.6024,transient_node,Network,nvme
8,5,0,68066.1436,68066.205,transient_node,Network,nvme
8,177,11,68080.6684,68080.6943,transient_node,Network,nvme
8,318,19,68092.808,68092.9603,transient_node,Network,nvme
8,103,6,68109.4605,68109.5334,transient_node,Network,nvme
8,176,11,68110.0225,68110.2336,transient_node,Network,nvme
8,221,13,68110.4722,68110.6291,transient_node,Network,nvme
8,490,30,68130.6846,68130.7739,transient_node,Network,nvme
8,356,22,68131.4311,68131.46,transient_node,Network,nvme
8,225,14,68141.9597,68142.078,transient_node,Network,nvme
8,2,0,68142.0489,68142.4085,transient_node,Network,nvme
8,250,15,68149.6042,68149.6445,transient_node,Network,nvme
8,462,28,68164.5399,68164.7314,transient_node,Network,nvme
8,453,28,68166.6661,68167.2663,transient_node,Network,nvme
8,429,26,68167.0217,68167.1248,transient_node,Network,nvme
8,347,21,68201.9222,68202.6215,transient_node,Network,nvme
8,215,13,68215.18,68215.4032,transient_node,Network,nvme
8,45,2,68234.0947,68234.2775,transient_node,Network,nvme
8,38,2,68235.2106,68235.5761,transient_node,Network,nvme
8,230,14,68248.3169,68248.5085,transient_node,Network,nvme
8,37,2,68252.3733,68253.0167,transient_node,Network,nvme
8,453,28,68269.3029,68269.7149,transient_node,Network,nvme
8,402,25,68280.4709,68280.5794,transient_node,Network,nvme
8,404,25,68287.912,68288.0093,transient_node,Network,nvme
8,455,28,68289.0643,68289.2973,transient_node,Network,nvme
8,265,16,68297.9714,68298.3088,transient_node,Network,nvme
8,188,11,68303.8238,68303.8371,transient_node,Network,nvme
8,150,9,68307.7591,68307.7843,transient_node,Network,nvme
8,81,5,68313.2797,68313.3104,transient_node,Network,nvme
8,27,1,68327.4752,68327.6029,transient_node,Network,nvme
8,163,10,68328.9908,68329.2258,transient_node,Network,nvme
8,375,23,68331.0586,68331.1017,transient_node,Network,nvme
8,433,27,68331.3075,68331.5417,transient_node,Network,nvme
8,439,27,68337.0085,68337.0448,transient_node,Network,nvme
8,319,19,68344.3939,68344.5221,transient_node,Network,nvme
8,411,25,68349.8924,68349.9042,transient_node,Network,nvme
8,115,7,68350.6508,68350.7594,transient_node,Network,nvme
8,156,9,68353.7668,68353.771,transient_node,Network,nvme
8,361,22,68353.9739,68354.171,transient_node,Network,nvme
8,311,19,68365.1507,68365.2022,transient_node,Network,nvme
8,298,18,68367.1103,68367.3448,transient_node,Network,nvme
8,417,26,68372.4312,68372.5091,transient_node,Network,nvme
8,482,30,68400.5032,68400.5872,transient_node,Network,nvme
8,79,4,68401.725,68401.7511,transient_node,Network,nvme
8,184,11,68402.5379,68402.6063,transient_node,Network,nvme
8,112,7,68407.1421,68407.1573,transient_node,Network,nvme
8,420,26,68421.9588,68422.1163,transient_node,Network,nvme
8,233,14,68421.9977,68422.0146,transient_node,Network,nvme
8,511,31,68428.2659,68429.0492,transient_node,Network,nvme
8,304,19,68436.6143,68436.6597,transient_node,Network,nvme
8,147,9,68450.4371,68450.9479,transient_node,Network,nvme
8,197,12,68469.9016,68470.4742,transient_node,Network,nvme
8,168,10,68480.0465,68480.5572,transient_node,Network,nvme
8,461,28,68488.8643,68489.2026,transient_node,Network,nvme
8,412,25,68489.8228,68490.0128,transient_node,Network,nvme
8,460,28,68500.8019,68501.0719,transient_node,Network,nvme
8,99,6,68504.015,68504.0519,transient_node,Network,nvme
8,193,12,68523.0599,68523.0715,transient_node,Network,nvme
8,63,3,68531.3291,68531.3702,transient_node,Network,nvme
8,321,20,68534.1043,68534.9625,transient_node,Network,nvme
8,111,6,68546.7169,68546.851,transient_node,Network,nvme
8,482,30,68553.03,68553.0309,transient_node,Network,nvme
8,105,6,68554.3771,68554.5184,transient_node,Network,nvme
8,240,15,68554.8325,68555.3678,transient_node,Network,nvme
8,206,12,68555.0075,68555.1085,transient_node,Network,nvme
8,321,20,68567.3989,68568.0693,transient_node,Network,nvme
8,287,17,68572.369,68572.4884,transient_node,Network,nvme
8,185,11,68576.7771,68576.972,transient_node,Network,nvme
8,91,5,68580.855,68580.92,transient_node,Network,nvme
8,42,2,68585.4411,68585.8572,transient_node,Network,nvme
8,275,17,68586.8102,68586.8776,transient_node,Network,nvme
8,227,14,68587.1917,68587.279,transient_node,Network,nvme
8,458,28,68587.2578,68587.7148,transient_node,Network,nvme
8,323,20,68587.4554,68587.5961,transient_node,Network,nvme
8,359,22,68591.1136,68591.2077,transient_node,Network,nvme
8,268,16,68603.1348,68603.1531,transient_node,Network,nvme
8,267,16,68603.2178,68603.2308,transient_node,Network,nvme
8,65,4,68605.2641,68605.4429,transient_node,Network,nvme
8,181,11,68609.6198,68609.6456,transient_node,Network,nvme
8,126,7,68610.3223,68611.0757,transient_node,Network,nvme
8,292,18,68613.6863,68613.9989,transient_node,Network,nvme
8,243,15,68614.314,68614.4665,transient_node,Network,nvme
8,244,15,68616.5759,68616.5877,transient_node,Network,nvme
8,102,6,68625.1611,68625.4272,transient_node,Network,nvme
8,404,25,68631.9409,68632.068,transient_node,Network,nvme
8,316,19,68633.2876,68633.4475,transient_node,Network,nvme
8,43,2,68638.6824,68639.1227,transient_node,Network,nvme
8,430,26,68640.1028,68640.1442,transient_node,Network,nvme
8,317,19,68651.3163,68651.3415,transient_node,Network,nvme
8,494,30,68652.6496,68652.7715,transient_node,Network,nvme
8,490,30,68655.3655,68655.438,transient_node,Network,nvme
8,163,10,68656.6375,68656.7825,transient_node,Network,nvme
8,503,31,68660.0735,68660.5779,transient_node,Network,nvme
8,420,26,68665.7902,68665.8682,transient_node,Network,nvme
8,31,1,68672.9211,68672.981,transient_node,Network,nvme
8,159,9,68679.7459,68679.7966,transient_node,Network,nvme
8,193,12,68691.2607,68691.4091,transient_node,Network,nvme
8,106,6,68692.0956,68694.1503,permanent_node,NVMe_Sudden_Death,nvme
8,16,1,68697.1266,68697.3832,transient_node,Network,nvme
8,335,20,68702.0362,68702.3123,transient_node,Network,nvme
8,306,19,68712.4859,68712.6812,transient_node,Network,nvme
8,247,15,68721.1519,68721.2249,transient_node,Network,nvme
8,305,19,68721.6052,68721.6432,transient_node,Network,nvme
8,368,23,68727.8453,68728.0471,transient_node,Network,nvme
8,13,0,68735.3473,68735.6524,transient_node,Network,nvme
8,91,5,68735.4052,68735.4697,transient_node,Network,nvme
8,236,14,68737.8627,68738.0068,transient_node,Network,nvme
8,475,29,68743.0941,68743.3249,transient_node,Network,nvme
8,250,15,68745.0654,68745.0783,transient_node,Network,nvme
8,241,15,68761.835,68761.9938,transient_node,Network,nvme
8,510,31,68763.9404,68764.0298,transient_node,Network,nvme
8,214,13,68764.568,68764.6172,transient_node,Network,nvme
8,459,28,68764.771,68764.9861,transient_node,Network,nvme
8,188,11,68765.7067,68765.9289,transient_node,Network,nvme
8,198,12,68773.3128,68773.3217,transient_node,Network,nvme
8,80,5,68789.0571,68789.0954,transient_node,Network,nvme
8,366,22,68791.4599,68792.0546,transient_node,Network,nvme
8,439,27,68792.8505,68792.9253,transient_node,Network,nvme
8,244,15,68793.7379,68793.739,transient_node,Network,nvme
8,233,14,68794.2812,68794.3275,transient_node,Network,nvme
8,121,7,68795.3341,68795.4536,transient_node,Network,nvme
8,487,30,68797.9402,68798.1488,transient_node,Network,nvme
8,424,26,68802.7585,68802.9,transient_node,Network,nvme
8,140,8,68815.2209,68815.4934,transient_node,Network,nvme
8,457,28,68820.4019,68820.6119,transient_node,Network,nvme
8,218,13,68823.5253,68823.6991,transient_node,Network,nvme
8,1,0,68836.3133,68836.5693,transient_node,Network,nvme
8,156,9,68841.7614,68841.7953,transient_node,Network,nvme
8,148,9,68842.464,68842.7188,transient_node,Network,nvme
8,335,20,68847.1576,68847.2008,transient_node,Network,nvme
8,430,26,68847.4807,68847.6333,transient_node,Network,nvme
8,422,26,68848.1163,68848.4921,transient_node,Network,nvme
8,346,21,68849.8083,68849.9936,transient_node,Network,nvme
8,360,22,68852.1315,68852.4587,transient_node,Network,nvme
8,78,4,68852.9062,68852.9753,transient_node,Network,nvme
8,99,6,68872.875,68873.3939,transient_node,Network,nvme
8,78,4,68881.1898,68881.2967,transient_node,Network,nvme
8,349,21,68885.2939,68885.4114,transient_node,Network,nvme
8,386,24,68897.2879,68897.9895,transient_node,Network,nvme
8,126,7,68906.5178,68906.9503,transient_node,Network,nvme
8,335,20,68914.0611,68914.1708,transient_node,Network,nvme
8,330,20,68918.6355,68918.6497,transient_node,Network,nvme
8,509,31,68938.1828,68938.3605,transient_node,Network,nvme
8,220,13,68940.8817,68941.106,transient_node,Network,nvme
8,67,4,68948.9252,68949.2938,transient_node,Network,nvme
8,277,17,68955.6752,68955.7755,transient_node,Network,nvme
8,290,18,68966.0858,68966.2566,transient_node,Network,nvme
8,242,15,68968.8813,68969.1321,transient_node,Network,nvme
8,164,10,68970.0086,68970.0104,transient_node,Network,nvme
8,193,12,68978.1505,68978.3081,transient_node,Network,nvme
8,205,12,68979.2152,68979.3206,transient_node,Network,nvme
8,40,2,68979.5185,68979.818,transient_node,Network,nvme
8,277,17,68985.669,68985.9264,transient_node,Network,nvme
8,409,25,68986.3511,68986.4225,transient_node,Network,nvme
8,76,4,68996.9954,68997.1217,transient_node,Network,nvme
8,385,24,68997.7896,68997.8018,transient_node,Network,nvme
8,309,19,69011.3693,69011.589,transient_node,Network,nvme
8,32,2,69018.056,69018.3244,transient_node,Network,nvme
8,348,21,69019.7239,69020.0491,transient_node,Network,nvme
8,205,12,69022.4383,69023.4502,transient_node,Network,nvme
8,133,8,69022.7131,69022.8976,transient_node,Network,nvme
8,220,13,69025.528,69025.6243,transient_node,Network,nvme
8,156,9,69027.6341,69027.6702,transient_node,Network,nvme
8,61,3,69054.7956,69055.1709,transient_node,Network,nvme
8,426,26,69063.4934,69063.7866,transient_node,Network,nvme
8,41,2,69065.3879,69065.737,transient_node,Network,nvme
8,423,26,69083.6538,69084.164,transient_node,Network,nvme
8,143,8,69089.7867,69089.9368,transient_node,Network,nvme
8,313,19,69090.4729,69090.735,transient_node,Network,nvme
8,329,20,69092.2059,69092.7689,transient_node,Network,nvme
8,107,6,69101.481,69101.9395,transient_node,Network,nvme
8,239,14,69102.9181,69103.1403,transient_node,Network,nvme
8,122,7,69114.0304,69114.4208,transient_node,Network,nvme
8,454,28,69124.7848,69125.0646,transient_node,Network,nvme
8,123,7,69127.2823,69128.5604,transient_node,Network,nvme
8,132,8,69129.0709,69129.4425,transient_node,Network,nvme
8,43,2,69129.9808,69129.9818,transient_node,Network,nvme
8,171,10,69134.4664,69135.0886,transient_node,Network,nvme
8,444,27,69161.5536,69161.6061,transient_node,Network,nvme
8,271,16,69168.9091,69169.3083,transient_node,Network,nvme
8,86,5,69169.2256,69169.2488,transient_node,Network,nvme
8,438,27,69177.2605,69177.5217,transient_node,Network,nvme
8,1,0,69178.1059,69178.3003,transient_node,Network,nvme
8,150,9,69182.2157,69182.725,transient_node,Network,nvme
8,368,23,69184.7277,69184.7375,transient_node,Network,nvme
8,221,13,69187.5138,69187.5348,transient_node,Network,nvme
8,472,29,69188.0763,69188.9698,transient_node,Network,nvme
8,147,9,69198.9498,69198.9521,transient_node,Network,nvme
8,137,8,69200.1772,69200.2919,transient_node,Network,nvme
8,163,10,69202.848,69203.4348,transient_node,Network,nvme
8,169,10,69219.0634,69219.7882,transient_node,Network,nvme
8,17,1,69222.0119,69222.1418,transient_node,Network,nvme
8,117,7,69224.1544,69224.2414,transient_node,Network,nvme
8,132,8,69225.5168,69225.8275,transient_node,Network,nvme
8,4,0,69239.5885,69239.8518,transient_node,Network,nvme
8,233,14,69256.2396,69256.2435,transient_node,Network,nvme
8,13,0,69257.1351,69257.4018,transient_node,Network,nvme
8,358,22,69259.9126,69259.9719,transient_node,Network,nvme
8,263,16,69263.1464,69263.214,transient_node,Network,nvme
8,223,13,69267.2091,69267.2937,transient_node,Network,nvme
8,265,16,69269.533,69269.7919,transient_node,Network,nvme
8,63,3,69274.5103,69274.7987,transient_node,Network,nvme
8,498,31,69275.3714,69275.3857,transient_node,Network,nvme
8,181,11,69280.1273,69280.2001,transient_node,Network,nvme
8,56,3,69285.8908,69286.2069,transient_node,Network,nvme
8,275,17,69295.6441,69295.7516,transient_node,Network,nvme
8,282,17,69301.8517,69301.9416,transient_node,Network,nvme
8,497,31,69307.7279,69307.8932,transient_node,Network,nvme
8,202,12,69321.2414,69321.7572,transient_node,Network,nvme
8,322,20,69324.2586,69324.3226,transient_node,Network,nvme
8,81,5,69329.9113,69330.2562,transient_node,Network,nvme
8,158,9,69338.9716,69339.0561,transient_node,Network,nvme
8,29,1,69345.9959,69346.1273,transient_node,Network,nvme
8,24,1,69352.5596,69352.9752,transient_node,Network,nvme
8,231,14,69356.3997,69356.4892,transient_node,Network,nvme
8,206,12,69372.7682,69373.6596,transient_node,Network,nvme
8,375,23,69395.8022,69396.135,transient_node,Network,nvme
