system,node,rack,start_hours,end_hours,failure_type,root_cause,drive_type
4,57,7,66078.2114,66078.3256,transient_node,Network,nvme
4,105,13,66104.7445,66104.776,transient_node,Network,nvme
4,107,13,66149.2411,66149.8205,transient_node,Network,nvme
4,83,10,66191.2694,66191.3107,transient_node,Network,nvme
4,26,3,66191.9052,66192.1934,transient_node,Network,nvme
4,50,6,66194.8413,66195.17,transient_node,Network,nvme
4,51,6,66208.8462,66208.9967,transient_node,Network,nvme
4,86,10,66223.789,66223.8867,transient_node,Network,nvme
4,92,11,66226.0303,66226.1948,transient_node,Network,nvme
4,81,10,66258.1263,66258.236,transient_node,Network,nvme
4,116,14,66274.5741,66274.8046,transient_node,Network,nvme
4,21,2,66287.9267,66288.0645,transient_node,Network,nvme
4,86,10,66320.2823,66320.4648,transient_node,Network,nvme
4,27,3,66349.0038,66349.0383,transient_node,Network,nvme
4,42,5,66359.1634,66359.29,transient_node,Network,nvme
4,10,1,66410.6382,66410.6539,transient_node,Network,nvme
4,111,13,66448.9012,66448.9886,transient_node,Network,nvme
4,107,13,66457.2729,66457.6941,transient_node,Network,nvme
4,112,14,66474.5422,66474.8585,transient_node,Network,nvme
4,80,10,66491.518,66491.581,transient_node,Network,nvme
4,81,10,66503.7872,66503.8164,transient_node,Network,nvme
4,99,12,66523.1806,66523.3902,transient_node,Network,nvme
4,54,6,66524.8847,66524.9268,transient_node,Network,nvme
4,47,5,66535.3446,66535.4316,transient_node,Network,nvme
4,61,7,66567.8279,66567.9974,transient_node,Network,nvme
4,96,12,66614.4432,66614.4452,transient_node,Network,nvme
4,114,14,66650.1272,66650.1343,transient_node,Network,nvme
4,110,13,66687.157,66687.2704,transient_node,Network,nvme
4,111,13,66697.7646,66697.9074,transient_node,Network,nvme
4,125,15,66753.1618,66753.5154,transient_node,Network,nvme
4,14,1,66772.0973,66772.2201,transient_node,Network,nvme
4,24,3,66772.3829,66772.4439,transient_node,Network,nvme
4,118,14,66820.6025,66820.6074,transient_node,Network,nvme
4,100,12,66837.0475,66837.1844,transient_node,Network,nvme
4,75,9,66925.1198,66925.1799,transient_node,Network,nvme
4,108,13,66975.025,66975.289,transient_node,Network,nvme
4,82,10,66981.8328,66981.8707,transient_node,Network,nvme
4,98,12,66990.3015,66990.5342,transient_node,Network,nvme
4,71,8,67005.3278,67005.6587,transient_node,Network,nvme
4,102,12,67028.3702,67028.4192,transient_node,Network,nvme
4,40,5,67029.5974,67029.6703,transient_node,Network,nvme
4,103,12,67036.736,67037.3385,transient_node,Network,nvme
4,117,14,67055.9598,67056.1549,transient_node,Network,nvme
4,125,15,67103.9477,67104.1844,transient_node,Network,nvme
4,108,13,67106.012,67106.1189,transient_node,Network,nvme
4,98,12,67149.6697,67150.4863,transient_node,Network,nvme
4,72,9,67178.3195,67178.6122,transient_node,Network,nvme
4,22,2,67211.7879,67211.8236,transient_node,Network,nvme
4,114,14,67211.8385,67212.1223,transient_node,Network,nvme
4,125,15,67232.5452,67232.6076,transient_node,Network,nvme
4,119,14,67241.3819,67241.5013,transient_node,Network,nvme
4,49,6,67243.657,67244.1824,transient_node,Network,nvme
4,82,10,67249.0913,67249.3884,transient_node,Network,nvme
4,31,3,67261.8602,67261.9515,transient_node,Network,nvme
4,113,14,67290.9525,67291.1353,transient_node,Network,nvme
4,56,7,67372.403,67372.7277,transient_node,Network,nvme
4,100,12,67373.2081,67373.4059,transient_node,Network,nvme
4,17,2,67379.8923,67380.4089,transient_node,Network,nvme
4,127,15,67432.8414,67433.1642,transient_node,Network,nvme
4,116,14,67439.8505,67440.1711,transient_node,Network,nvme
4,34,4,67444.6991,67445.0899,transient_node,Network,nvme
4,126,15,67455.5518,67455.7225,transient_node,Network,nvme
4,76,9,67458.1773,67458.205,transient_node,Network,nvme
4,40,5,67502.6814,67503.1086,transient_node,Network,nvme
4,106,13,67513.2817,67513.4168,transient_node,Network,nvme
4,38,4,67547.3569,67547.3899,transient_node,Network,nvme
4,30,3,67560.9067,67561.085,transient_node,Network,nvme
4,25,3,67624.1408,67624.4017,transient_node,Network,nvme
4,119,14,67624.4734,67624.9568,transient_node,Network,nvme
4,66,8,67661.0335,67661.1106,transient_node,Network,nvme
4,56,7,67679.4835,67679.7279,transient_node,Network,nvme
4,68,8,67682.5252,67682.6793,transient_node,Network,nvme
4,16,2,67738.6093,67738.6402,transient_node,Network,nvme
4,124,15,67798.3735,67799.1252,transient_node,Network,nvme
4,69,8,67827.3284,67827.8663,transient_node,Network,nvme
4,42,5,67903.7884,67903.8581,transient_node,Network,nvme
4,126,15,67909.5462,67910.1305,transient_node,Network,nvme
4,16,2,67924.255,67924.6184,transient_node,Network,nvme
4,51,6,67934.9594,67935.0968,transient_node,Network,nvme
4,51,6,67957.899,67958.0765,transient_node,Network,nvme
4,94,11,67961.817,67961.9597,transient_node,Network,nvme
4,80,10,68020.7663,68020.8175,transient_node,Network,nvme
4,100,12,68051.1157,68051.2896,transient_node,Network,nvme
4,97,12,68107.616,68107.664,transient_node,Network,nvme
4,5,0,68139.4014,68139.7667,transient_node,Network,nvme
4,104,13,68240.5097,68241.6001,transient_node,Network,nvme
4,59,7,68256.3575,68256.4253,transient_node,Network,nvme
4,41,5,68295.5481,68295.9023,transient_node,Network,nvme
4,24,3,68312.3499,68312.6654,transient_node,Network,nvme
4,31,3,68313.9818,68314.5214,transient_node,Network,nvme
4,2,0,68326.7607,68326.8537,transient_node,Network,nvme
4,118,14,68353.2667,68353.4305,transient_node,Network,nvme
4,57,7,68367.7758,68368.7061,transient_node,Network,nvme
4,58,7,68385.4194,68385.5725,transient_node,Network,nvme
4,82,10,68392.6526,68392.6835,transient_node,Network,nvme
4,95,11,68404.7648,68405.5659,transient_node,Network,nvme
4,49,6,68452.7483,68453.032,transient_node,Network,nvme
4,49,6,68454.0054,68454.0717,transient_node,Network,nvme
4,24,3,68468.2969,68468.4751,transient_node,Network,nvme
4,31,3,68470.9594,68471.067,transient_node,Network,nvme
4,58,7,68476.0173,68476.4015,transient_node,Network,nvme
4,59,7,68515.1909,68515.2296,transient_node,Network,nvme
4,113,14,68543.5037,68543.8638,transient_node,Network,nvme
4,54,6,68545.7953,68546.3289,transient_node,Network,nvme
4,37,4,68604.1337,68604.2286,transient_node,Network,nvme
4,5,0,68612.375,68612.952,transient_node,Network,nvme
4,77,9,68659.7607,68660.2596,transient_node,Network,nvme
4,6,0,68671.5752,68671.7151,transient_node,Network,nvme
4,69,8,68677.7024,68678.1327,transient_node,Network,nvme
4,67,8,68687.038,68687.3195,transient_node,Network,nvme
4,124,15,68687.2729,68687.5992,transient_node,Network,nvme
4,126,15,68692.848,68693.1729,transient_node,Network,nvme
4,71,8,68694.1735,68694.38,transient_node,Network,nvme
4,31,3,68769.525,68769.9234,transient_node,Network,nvme
4,32,4,68770.9287,68771.2784,transient_node,Network,nvme
4,123,15,68854.6727,68854.6892,transient_node,Network,nvme
4,43,5,68899.6076,68899.7775,transient_node,Network,nvme
4,97,12,68924.6354,68924.8166,transient_node,Network,nvme
4,24,3,68946.2456,68946.2947,transient_node,Network,nvme
4,98,12,68959.7174,68959.7228,transient_node,Network,nvme
4,48,6,68990.7661,68990.8344,transient_node,Network,nvme
4,0,0,69063.0044,69063.1884,transient_node,Network,nvme
4,35,4,69078.9635,69079.1778,transient_node,Network,nvme
4,10,1,69081.2192,69081.5577,transient_node,Network,nvme
4,35,4,69119.9011,69120.557,transient_node,Network,nvme
4,74,9,69223.805,69224.3085,transient_node,Network,nvme
4,19,2,69293.9615,69294.0251,transient_node,Network,nvme
4,41,5,69333.6877,69333.7834,transient_node,Network,nvme
4,66,8,69337.2037,69337.3568,transient_node,Network,nvme
4,94,11,69366.2219,69366.2382,transient_node,Network,nvme
4,59,7,69367.0839,69367.3386,transient_node,Network,nvme
4,48,6,69398.6171,69398.6726,transient_node,Network,nvme
4,25,3,69460.1508,69460.1844,transient_node,Network,nvme
4,87,10,69479.2647,69479.7594,transient_node,Network,nvme
4,54,6,69490.4251,69490.5906,transient_node,Network,nvme
4,4,0,69512.478,69512.646,transient_node,Network,nvme
4,52,6,69518.7345,69519.4799,transient_node,Network,nvme
4,78,9,69531.8885,69531.9479,transient_node,Network,nvme
4,51,6,69597.3126,69597.4839,transient_node,Network,nvme
4,26,3,69606.2363,69606.5594,transient_node,Network,nvme
4,89,11,69612.3952,69612.4532,transient_node,Network,nvme
4,20,2,69639.1553,69639.5555,transient_node,Network,nvme
4,46,5,69669.5883,69669.6407,transient_node,Network,nvme
4,118,14,69698.3372,69698.6663,transient_node,Network,nvme
4,115,14,69727.9097,69728.0922,transient_node,Network,nvme
4,34,4,69747.1225,69747.1725,transient_node,Network,nvme
4,127,15,69748.6599,69748.7808,transient_node,Network,nvme
4,69,8,69802.1589,69802.4866,transient_node,Network,nvme
4,65,8,69818.5838,69819.2968,transient_node,Network,nvme
4,11,1,69824.7014,69825.3812,transient_node,Network,nvme
4,66,8,69844.3445,69844.6347,transient_node,Network,nvme
4,36,4,69845.6566,69845.9306,transient_node,Network,nvme
4,73,9,69859.2139,69859.3688,transient_node,Network,nvme
4,73,9,69865.2949,69865.326,transient_node,Network,nvme
4,67,8,69872.5599,69873.0735,transient_node,Network,nvme
4,64,8,69970.9718,69971.3829,transient_node,Network,nvme
4,55,6,69972.858,69973.2271,transient_node,Network,nvme
4,82,10,69993.7309,69993.9253,transient_node,Network,nvme
4,17,2,69995.6436,69996.0019,transient_node,Network,nvme
4,83,10,70034.3048,70034.3135,transient_node,Network,nvme
4,54,6,70068.4668,70069.445,transient_node,Network,nvme
4,120,15,70113.9605,70114.2949,transient_node,Network,nvme
4,50,6,70144.4359,70144.4742,transient_node,Network,nvme
4,94,11,70148.5695,70148.6938,transient_node,Network,nvme
4,118,14,70184.5963,70184.6264,transient_node,Network,nvme
4,112,14,70186.923,70187.1064,transient_node,Network,nvme
4,61,7,70214.8616,70214.9254,transient_node,Network,nvme
4,119,14,70275.4641,70275.5343,transient_node,Network,nvme
4,115,14,70280.6432,70280.6512,transient_node,Network,nvme
4,40,5,70283.3735,70283.4671,transient_node,Network,nvme
4,42,5,70328.1494,70328.1904,transient_node,Network,nvme
4,39,4,70328.1734,70328.1902,transient_node,Network,nvme
4,82,10,70388.6518,70388.7139,transient_node,Network,nvme
4,70,8,70390.3546,70391.0315,transient_node,Network,nvme
4,7,0,70414.7519,70414.7876,transient_node,Network,nvme
4,78,9,70415.9231,70416.1122,transient_node,Network,nvme
4,7,0,70443.1,70443.694,transient_node,Network,nvme
4,60,7,70479.5678,70479.683,transient_node,Network,nvme
4,7,0,70509.8764,70510.1855,transient_node,Network,nvme
4,56,7,70633.4595,70633.7096,transient_node,Network,nvme
4,30,3,70634.2791,70634.3402,transient_node,Network,nvme
4,102,12,70635.9401,70636.4065,transient_node,Network,nvme
4,119,14,70638.4266,70638.7347,transient_node,Network,nvme
4,46,5,70679.8042,70680.2746,transient_node,Network,nvme
4,13,1,70685.3364,70685.4471,transient_node,Network,nvme
4,91,11,70707.2458,70707.2458,transient_node,Network,nvme
4,5,0,70721.0342,70721.144,transient_node,Network,nvme
4,112,14,70805.7644,70805.787,transient_node,Network,nvme
4,25,3,70807.5592,70807.7644,transient_node,Network,nvme
4,79,9,70913.3213,70913.3652,transient_node,Network,nvme
4,26,3,70922.1824,70922.9072,transient_node,Network,nvme
4,68,8,70952.3576,70954.5246,permanent_node,NVMe_Sudden_Death,nvme
4,107,13,70965.9221,70966.2873,transient_node,Network,nvme
4,59,7,70976.3273,70976.7524,transient_node,Network,nvme
4,120,15,71032.1394,71033.3972,transient_node,Network,nvme
4,18,2,71041.3065,71041.3899,transient_node,Network,nvme
4,102,12,71094.9432,71095.2923,transient_node,Network,nvme
4,101,12,71135.1103,71135.2726,transient_node,Network,nvme
4,37,4,71139.816,71139.8921,transient_node,Network,nvme
4,61,7,71140.5951,71140.6641,transient_node,Network,nvme
4,92,11,71140.9395,71141.0309,transient_node,Network,nvme
4,3,0,71141.5285,71141.7529,transient_node,Network,nvme
4,91,11,71211.7409,71211.7625,transient_node,Network,nvme
4,100,12,71215.6939,71215.8453,transient_node,Network,nvme
4,94,11,71235.5375,71235.8008,transient_node,Network,nvme
4,118,14,71256.2665,71256.378,transient_node,Network,nvme
4,42,5,71260.4893,71260.5336,transient_node,Network,nvme
4,20,2,71275.3106,71276.0629,transient_node,Network,nvme
4,78,9,71277.0369,71277.0798,transient_node,Network,nvme
4,103,12,71317.8834,71317.9929,transient_node,Network,nvme
4,96,12,71322.1151,71322.5559,transient_node,Network,nvme
4,75,9,71348.4611,71348.4888,transient_node,Network,nvme
4,88,11,71368.1541,71368.4451,transient_node,Network,nvme
4,7,0,71384.8282,71385.3132,transient_node,Network,nvme
4,5,0,71432.66,71432.7185,transient_node,Network,nvme
4,109,13,71445.3672,71446.2408,transient_node,Network,nvme
4,86,10,71506.2242,71506.6431,transient_node,Network,nvme
4,54,6,71529.486,71529.5645,transient_node,Network,nvme
4,52,6,71569.4714,71569.7506,transient_node,Network,nvme
4,44,5,71570.9765,71571.2666,transient_node,Network,nvme
4,123,15,71604.6048,71605.0573,transient_node,Network,nvme
4,29,3,71635.8304,71636.3819,transient_node,Network,nvme
4,121,15,71666.5809,71666.7797,transient_node,Network,nvme
4,52,6,71680.489,71680.8516,transient_node,Network,nvme
4,123,15,71696.4602,71696.5353,transient_node,Network,nvme
4,7,0,71712.6703,71713.2419,transient_node,Network,nvme
4,97,12,71718.5938,71718.627,transient_node,Network,nvme
4,19,2,71730.7097,71730.9041,transient_node,Network,nvme
4,61,7,71735.7632,71736.4151,transient_node,Network,nvme
4,111,13,71743.1155,71743.2321,transient_node,Network,nvme
4,86,10,71746.3625,71747.1487,transient_node,Network,nvme
4,56,7,71765.3213,71765.3502,transient_node,Network,nvme
4,53,6,71796.9542,71797.4065,transient_node,Network,nvme
4,114,14,71799.5013,71799.8079,transient_node,Network,nvme
4,59,7,71807.4818,71807.6677,transient_node,Network,nvme
4,10,1,71812.7982,71812.963,transient_node,Network,nvme
4,6,0,71827.8537,71827.9443,transient_node,Network,nvme
4,100,12,71861.8021,71862.0923,transient_node,Network,nvme
4,99,12,71884.9518,71885.4438,transient_node,Network,nvme
4,67,8,71917.1634,71917.1657,transient_node,Network,nvme
4,16,2,71917.8002,71917.8372,transient_node,Network,nvme
4,24,3,71927.9346,71928.0391,transient_node,Network,nvme
4,95,11,71944.789,71944.7903,transient_node,Network,nvme
4,19,2,71947.4193,71947.4693,transient_node,Network,nvme
4,0,0,71982.5901,71982.9876,transient_node,Network,nvme
4,112,14,72047.213,72047.4116,transient_node,Network,nvme
4,110,13,72062.0497,72062.1805,transient_node,Network,nvme
4,84,10,72084.383,72084.4152,transient_node,Network,nvme
4,92,11,72109.1149,72109.8407,transient_node,Network,nvme
4,21,2,72126.4324,72126.511,transient_node,Network,nvme
4,10,1,72145.0725,72145.6007,transient_node,Network,nvme
4,119,14,72173.8853,72173.9003,transient_node,Network,nvme
4,65,8,72247.6438,72248.088,transient_node,Network,nvme
4,59,7,72272.233,72272.2868,transient_node,Network,nvme
4,63,7,72297.8719,72298.2498,transient_node,Network,nvme
4,7,0,72391.738,72391.7544,transient_node,Network,nvme
4,116,14,72437.3646,72437.4083,transient_node,Network,nvme
4,84,10,72466.6018,72467.2149,transient_node,Network,nvme
4,104,13,72527.1709,72527.4787,transient_node,Network,nvme
4,120,15,72530.61,72530.6105,transient_node,Network,nvme
4,54,6,72570.2721,72570.6389,transient_node,Network,nvme
4,126,15,72639.0323,72639.2807,transient_node,Network,nvme
4,123,15,72664.0344,72664.1434,transient_node,Network,nvme
4,56,7,72667.7506,72668.5134,transient_node,Network,nvme
4,3,0,72696.7496,72696.977,transient_node,Network,nvme
4,74,9,72714.1054,72714.2582,transient_node,Network,nvme
4,101,12,72730.2729,72730.4929,transient_node,Network,nvme
4,42,5,72742.4581,72742.4655,transient_node,Network,nvme
4,105,13,72754.0514,72754.3119,transient_node,Network,nvme
4,58,7,72836.8224,72836.9485,transient_node,Network,nvme
4,38,4,72882.8106,72882.8135,transient_node,Network,nvme
4,19,2,72925.5618,72925.6567,transient_node,Network,nvme
4,114,14,72950.7115,72950.7761,transient_node,Network,nvme
4,115,14,72970.6421,72970.7693,transient_node,Network,nvme
4,107,13,73023.1343,73023.7217,transient_node,Network,nvme
4,119,14,73117.507,73118.0287,transient_node,Network,nvme
4,80,10,73125.6127,73125.9643,transient_node,Network,nvme
4,97,12,73128.6518,73129.1882,transient_node,Network,nvme
4,63,7,73171.6426,73171.8583,transient_node,Network,nvme
4,1,0,73184.2817,73184.9708,transient_node,Network,nvme
4,16,2,73261.7279,73262.2427,transient_node,Network,nvme
4,126,15,73287.1791,73287.2156,transient_node,Network,nvme
4,72,9,73326.4005,73326.4304,transient_node,Network,nvme
4,64,8,73333.0928,73333.6047,transient_node,Network,nvme
4,60,7,73345.9004,73345.939,transient_node,Network,nvme
4,20,2,73349.9749,73350.2667,transient_node,Network,nvme
4,112,14,73440.7048,73440.9039,transient_node,Network,nvme
4,70,8,73440.9204,73440.9531,transient_node,Network,nvme
4,102,12,73569.0037,73569.0589,transient_node,Network,nvme
4,117,14,73572.6945,73572.7932,transient_node,Network,nvme
4,22,2,73578.5614,73578.9327,transient_node,Network,nvme
4,122,15,73585.1445,73585.3154,transient_node,Network,nvme
4,16,2,73634.4681,73634.9824,transient_node,Network,nvme
4,18,2,73689.619,73689.6302,transient_node,Network,nvme
4,4,0,73706.0784,73706.2345,transient_node,Network,nvme
4,3,0,73710.6134,73710.648,transient_node,Network,nvme
4,93,11,73742.5259,73742.6836,transient_node,Network,nvme
4,55,6,73769.7495,73770.2947,transient_node,Network,nvme
4,93,11,73775.3569,73776.0194,transient_node,Network,nvme
4,28,3,73777.237,73777.5337,transient_node,Network,nvme
4,108,13,73784.1001,73784.6191,transient_node,Network,nvme
4,123,15,73824.2816,73824.297,transient_node,Network,nvme
4,51,6,73825.7606,73825.7792,transient_node,Network,nvme
4,7,0,73843.7616,73844.5775,transient_node,Network,nvme
4,121,15,73843.8009,73843.9816,transient_node,Network,nvme
4,59,7,73861.8017,73862.063,transient_node,Network,nvme
4,27,3,73896.322,73896.3284,transient_node,Network,nvme
4,119,14,73903.7759,73904.0769,transient_node,Network,nvme
4,112,14,73908.5624,73908.7325,transient_node,Network,nvme
4,110,13,73920.2657,73920.4473,transient_node,Network,nvme
4,126,15,73956.1976,73956.6945,transient_node,Network,nvme
4,26,3,73964.8276,73964.8982,transient_node,Network,nvme
4,54,6,74046.4234,74046.4792,transient_node,Network,nvme
4,101,12,74061.5091,74061.5328,transient_node,Network,nvme
4,119,14,74080.137,74080.192,transient_node,Network,nvme
4,20,2,74099.7182,74099.8027,transient_node,Network,nvme
4,15,1,74119.9878,74120.0429,transient_node,Network,nvme
4,115,14,74131.3473,74131.4953,transient_node,Network,nvme
4,103,12,74146.1773,74146.5902,transient_node,Network,nvme
4,125,15,74193.5447,74193.6119,transient_node,Network,nvme
4,77,9,74195.706,74195.727,transient_node,Network,nvme
4,36,4,74262.1163,74262.1216,transient_node,Network,nvme
4,100,12,74299.6861,74299.7806,transient_node,Network,nvme
4,51,6,74324.4492,74324.4981,transient_node,Network,nvme
4,70,8,74348.3342,74348.7315,transient_node,Network,nvme
4,49,6,74367.2502,74367.5499,transient_node,Network,nvme
4,117,14,74412.7489,74412.9557,transient_node,Network,nvme
4,103,12,74465.9057,74466.1401,transient_node,Network,nvme
4,14,1,74477.2384,74477.7548,transient_node,Network,nvme
4,45,5,74506.7511,74506.8676,transient_node,Network,nvme
4,54,6,74615.8408,74616.2368,transient_node,Network,nvme
4,37,4,74621.0115,74621.5113,transient_node,Network,nvme
4,98,12,74646.5187,74647.1609,transient_node,Network,nvme
4,31,3,74658.2633,74658.6829,transient_node,Network,nvme
4,117,14,74658.7773,74659.1761,transient_node,Network,nvme
4,118,14,74664.395,74664.5378,transient_node,Network,nvme
4,12,1,74682.5961,74682.8315,transient_node,Network,nvme
4,101,12,74686.9588,74687.033,transient_node,Network,nvme
4,60,7,74713.7983,74713.9177,transient_node,Network,nvme
4,94,11,74719.9744,74720.06,transient_node,Network,nvme
4,49,6,74743.5011,74743.7384,transient_node,Network,nvme
4,125,15,74756.1224,74756.238,transient_node,Network,nvme
4,60,7,74766.0791,74766.5487,transient_node,Network,nvme
4,76,9,74776.8058,74776.8107,transient_node,Network,nvme
4,25,3,74796.6751,74796.9034,transient_node,Network,nvme
4,46,5,74833.751,74834.2875,transient_node,Network,nvme
4,10,1,74856.8947,74857.1014,transient_node,Network,nvme
4,116,14,74866.6454,74866.9389,transient_node,Network,nvme
4,16,2,74873.8319,74873.9133,transient_node,Network,nvme
4,73,9,74876.7362,74877.2749,transient_node,Network,nvme
4,2,0,74877.693,74877.899,transient_node,Network,nvme
4,109,13,74881.3894,74881.5744,transient_node,Network,nvme
4,4,0,74906.8206,74906.8412,transient_node,Network,nvme
4,119,14,74968.167,74968.1808,transient_node,Network,nvme
4,16,2,74978.7678,74978.9295,transient_node,Network,nvme
4,53,6,75011.4072,75011.6781,transient_node,Network,nvme
4,54,6,75016.8465,75016.9068,transient_node,Network,nvme
4,126,15,75027.7544,75028.9285,transient_node,Network,nvme
4,6,0,75067.7805,75068.4517,transient_node,Network,nvme
4,46,5,75085.501,75085.762,transient_node,Network,nvme
4,102,12,75087.9468,75088.0793,transient_node,Network,nvme
4,113,14,75110.0496,75110.1164,transient_node,Network,nvme
4,36,4,75143.3285,75143.7511,transient_node,Network,nvme
4,37,4,75149.0401,75149.4001,transient_node,Network,nvme
4,109,13,75199.7929,75199.8454,transient_node,Network,nvme
4,24,3,75237.5232,75237.6816,transient_node,Network,nvme
4,22,2,75244.255,75244.8377,transient_node,Network,nvme
4,14,1,75273.9385,75275.0483,transient_node,Network,nvme
4,46,5,75280.1248,75280.3701,transient_node,Network,nvme
4,16,2,75294.0869,75294.1702,transient_node,Network,nvme
4,84,10,75298.0699,75298.2657,transient_node,Network,nvme
4,2,0,75327.2513,75327.294,transient_node,Network,nvme
4,62,7,75330.5404,75330.7788,transient_node,Network,nvme
4,71,8,75344.544,75344.7841,transient_node,Network,nvme
4,17,2,75345.9108,75345.9368,transient_node,Network,nvme
4,33,4,75369.0081,75369.1736,transient_node,Network,nvme
4,104,13,75374.3899,75374.5065,transient_node,Network,nvme
4,122,15,75377.8285,75378.2591,transient_node,Network,nvme
4,52,6,75420.5325,75420.7463,transient_node,Network,nvme
4,101,12,75420.5389,75420.7221,transient_node,Network,nvme
4,37,4,75448.0469,75448.245,transient_node,Network,nvme
4,31,3,75500.6332,75500.8171,transient_node,Network,nvme
4,60,7,75545.9883,75546.0311,transient_node,Network,nvme
4,121,15,75549.3717,75549.9446,transient_node,Network,nvme
4,117,14,75559.1119,75559.5326,transient_node,Network,nvme
4,82,10,75572.8219,75573.2273,transient_node,Network,nvme
4,16,2,75595.5656,75595.9698,transient_node,Network,nvme
4,9,1,75624.4585,75624.6281,transient_node,Network,nvme
4,68,8,75624.6391,75624.6815,transient_node,Network,nvme
4,69,8,75681.1565,75681.4923,transient_node,Network,nvme
4,64,8,75682.7738,75682.9414,transient_node,Network,nvme
4,27,3,75707.8714,75708.1711,transient_node,Network,nvme
4,78,9,75724.9002,75725.4012,transient_node,Network,nvme
4,2,0,75731.2988,75731.5367,transient_node,Network,nvme
4,18,2,75749.5669,75749.6354,transient_node,Network,nvme
4,55,6,75749.8448,75750.0619,transient_node,Network,nvme
4,61,7,75780.2539,75780.5939,transient_node,Network,nvme
4,95,11,75787.5719,75787.9875,transient_node,Network,nvme
4,73,9,75808.0143,75808.4136,transient_node,Network,nvme
4,54,6,75830.425,75830.4762,transient_node,Network,nvme
4,52,6,75837.2276,75837.389,transient_node,Network,nvme
4,71,8,75868.1986,75868.4753,transient_node,Network,nvme
4,103,12,75874.8674,75875.0516,transient_node,Network,nvme
4,22,2,75876.7527,75876.7576,transient_node,Network,nvme
4,53,6,75907.238,75907.5172,transient_node,Network,nvme
4,47,5,75938.8381,75939.2605,transient_node,Network,nvme
4,13,1,75948.7374,75949.2904,transient_node,Network,nvme
4,61,7,75960.8591,75960.8891,transient_node,Network,nvme
4,82,10,75962.3074,75963.0397,transient_node,Network,nvme
4,113,14,75980.7382,75980.8706,transient_node,Network,nvme
4,80,10,75986.1485,75986.199,transient_node,Network,nvme
4,81,10,76105.1635,76105.5189,transient_node,Network,nvme
4,100,12,76108.758,76108.9913,transient_node,Network,nvme
4,49,6,76114.5571,76114.7937,transient_node,Network,nvme
4,41,5,76149.3627,76149.7406,transient_node,Network,nvme
4,102,12,76164.0654,76164.1943,transient_node,Network,nvme
4,62,7,76171.4717,76171.7075,transient_node,Network,nvme
4,28,3,76212.1368,76212.3276,transient_node,Network,nvme
4,122,15,76260.2004,76260.2182,transient_node,Network,nvme
4,69,8,76267.1676,76267.2326,transient_node,Network,nvme
4,19,2,76270.5909,76270.7135,transient_node,Network,nvme
4,19,2,76280.1467,76280.167,transient_node,Network,nvme
4,7,0,76306.9895,76307.0388,transient_node,Network,nvme
4,2,0,76366.4575,76367.0877,transient_node,Network,nvme
4,125,15,76378.4505,76378.8353,transient_node,Network,nvme
4,54,6,76389.6813,76389.8291,transient_node,Network,nvme
4,0,0,76417.6684,76417.9088,transient_node,Network,nvme
4,106,13,76444.9832,76445.2145,transient_node,Network,nvme
4,74,9,76475.4429,76475.7057,transient_node,Network,nvme
4,38,4,76490.7316,76490.8232,transient_node,Network,nvme
4,100,12,76493.4113,76493.6484,transient_node,Network,nvme
4,97,12,76495.924,76496.1712,transient_node,Network,nvme
4,24,3,76506.3978,76506.9993,transient_node,Network,nvme
4,89,11,76515.404,76515.6231,transient_node,Network,nvme
4,44,5,76532.0458,76532.1038,transient_node,Network,nvme
4,106,13,76548.9339,76549.2095,transient_node,Network,nvme
4,75,9,76560.7966,76560.9854,transient_node,Network,nvme
4,119,14,76590.08,76590.1289,transient_node,Network,nvme
4,115,14,76606.4565,76606.6867,transient_node,Network,nvme
4,29,3,76623.6998,76625.4083,transient_node,Network,nvme
4,48,6,76642.4561,76642.7103,transient_node,Network,nvme
4,37,4,76651.7431,76651.7956,transient_node,Network,nvme
4,122,15,76715.4952,76715.6784,transient_node,Network,nvme
4,72,9,76721.8053,76721.8099,transient_node,Network,nvme
4,19,2,76741.1308,76741.7173,transient_node,Network,nvme
4,38,4,76819.371,76819.4505,transient_node,Network,nvme
4,95,11,76847.7871,76847.9489,transient_node,Network,nvme
4,41,5,76884.9055,76885.1243,transient_node,Network,nvme
4,66,8,76937.7275,76938.0178,transient_node,Network,nvme
4,78,9,76939.8822,76939.9173,transient_node,Network,nvme
4,75,9,76947.4845,76947.4996,transient_node,Network,nvme
4,118,14,77017.6853,77017.9601,transient_node,Network,nvme
4,31,3,77025.716,77025.9481,transient_node,Network,nvme
4,49,6,77037.4431,77037.6249,transient_node,Network,nvme
4,107,13,77056.7618,77057.1097,transient_node,Network,nvme
4,40,5,77067.2193,77067.3173,transient_node,Network,nvme
4,106,13,77094.0488,77094.1165,transient_node,Network,nvme
4,99,12,77126.0988,77126.2537,transient_node,Network,nvme
4,79,9,77127.3162,77127.7932,transient_node,Network,nvme
4,120,15,77133.0523,77133.5702,transient_node,Network,nvme
4,40,5,77147.8405,77147.9196,transient_node,Network,nvme
4,40,5,77190.213,77190.4586,transient_node,Network,nvme
4,23,2,77193.6523,77193.8591,transient_node,Network,nvme
4,85,10,77240.574,77241.9144,transient_node,Network,nvme
4,32,4,77305.7221,77305.8879,transient_node,Network,nvme
4,97,12,77316.0746,77316.4723,transient_node,Network,nvme
4,70,8,77349.4739,77349.525,transient_node,Network,nvme
4,68,8,77386.8271,77387.078,transient_node,Network,nvme
