system,node,rack,start_hours,end_hours,failure_type,root_cause,drive_type
14,802,25,64234.6147,64234.9483,transient_node,Network,nvme
14,1010,31,64240.3946,64240.6225,transient_node,Network,nvme
14,102,3,64241.0349,64241.3296,transient_node,Network,nvme
14,350,10,64243.4444,64243.8135,transient_node,Network,nvme
14,270,8,64244.149,64244.6741,transient_node,Network,nvme
14,975,30,64244.5066,64244.9514,transient_node,Network,nvme
14,618,19,64245.0274,64245.1024,transient_node,Network,nvme
14,193,6,64245.9956,64246.0885,transient_node,Network,nvme
14,243,7,64246.3491,64246.992,transient_node,Network,nvme
14,382,11,64248.2476,64248.2625,transient_node,Network,nvme
14,254,7,64252.5616,64253.0703,transient_node,Network,nvme
14,904,28,64253.5266,64253.7531,transient_node,Network,nvme
14,280,8,64255.7747,64256.2765,transient_node,Network,nvme
14,659,20,64256.6625,64256.7353,transient_node,Network,nvme
14,916,28,64257.3493,64257.394,transient_node,Network,nvme
14,307,9,64257.4118,64257.6906,transient_node,Network,nvme
14,47,1,64257.6878,64257.8232,transient_node,Network,nvme
14,135,4,64257.8396,64257.8941,transient_node,Network,nvme
14,646,20,64257.8412,64257.9353,transient_node,Network,nvme
14,972,30,64262.1612,64262.1988,transient_node,Network,nvme
14,518,16,64267.8605,64267.953,transient_node,Network,nvme
14,807,25,64267.9285,64267.9466,transient_node,Network,nvme
14,1004,31,64268.678,64268.742,transient_node,Network,nvme
14,769,24,64271.8131,64271.913,transient_node,Network,nvme
14,254,7,64272.3931,64273.0688,transient_node,Network,nvme
14,104,3,64276.3561,64276.496,transient_node,Network,nvme
14,167,5,64276.5647,64276.889,transient_node,Network,nvme
14,547,17,64282.3566,64282.6954,transient_node,Network,nvme
14,800,25,64283.4982,64284.0002,transient_node,Network,nvme
14,304,9,64284.8974,64285.1843,transient_node,Network,nvme
14,899,28,64287.7785,64288.1507,transient_node,Network,nvme
14,883,27,64288.1731,64288.9388,transient_node,Network,nvme
14,352,11,64288.2992,64288.523,transient_node,Network,nvme
14,503,15,64298.6781,64298.7027,transient_node,Network,nvme
14,120,3,64306.4422,64306.7236,transient_node,Network,nvme
14,557,17,64309.881,64309.9425,transient_node,Network,nvme
14,977,30,64310.1132,64310.1631,transient_node,Network,nvme
14,374,11,64322.7341,64322.7351,transient_node,Network,nvme
14,26,0,64327.3281,64327.6106,transient_node,Network,nvme
14,593,18,64327.8418,64328.0833,transient_node,Network,nvme
14,430,13,64328.5726,64328.7571,transient_node,Network,nvme
14,208,6,64332.4717,64333.1263,transient_node,Network,nvme
14,25,0,64333.0926,64333.3038,transient_node,Network,nvme
14,588,18,64338.5197,64338.5398,transient_node,Network,nvme
14,264,8,64340.499,64340.8034,transient_node,Network,nvme
14,779,24,64346.8623,64347.0997,transient_node,Network,nvme
14,209,6,64347.2338,64347.2844,transient_node,Network,nvme
14,264,8,64350.4288,64350.5161,transient_node,Network,nvme
14,364,11,64352.739,64353.9603,transient_node,Network,nvme
14,363,11,64359.3695,64359.6421,transient_node,Network,nvme
14,615,19,64362.8544,64362.89,transient_node,Network,nvme
14,62,1,64367.0195,64367.0913,transient_node,Network,nvme
14,682,21,64370.0258,64370.5022,transient_node,Network,nvme
14,129,4,64370.7102,64370.9353,transient_node,Network,nvme
14,486,15,64371.226,64371.6528,transient_node,Network,nvme
14,229,7,64372.9375,64372.9456,transient_node,Network,nvme
14,596,18,64379.1252,64379.2032,transient_node,Network,nvme
14,714,22,64379.2628,64379.7089,transient_node,Network,nvme
14,747,23,64380.0444,64380.0545,transient_node,Network,nvme
14,560,17,64380.2016,64380.2018,transient_node,Network,nvme
14,0,0,64381.3467,64381.7306,transient_node,Network,nvme
14,216,6,64387.9798,64389.0143,transient_node,Network,nvme
14,798,24,64396.398,64396.5025,transient_node,Network,nvme
14,255,7,64400.5691,64400.6491,transient_node,Network,nvme
14,734,22,64401.2786,64401.3399,transient_node,Network,nvme
14,363,11,64402.0215,64402.0229,transient_node,Network,nvme
14,795,24,64402.2175,64402.4242,transient_node,Network,nvme
14,616,19,64403.154,64403.2611,transient_node,Network,nvme
14,721,22,64409.5552,64409.6968,transient_node,Network,nvme
14,679,21,64420.4608,64420.4764,transient_node,Network,nvme
14,265,8,64420.7018,64421.1074,transient_node,Network,nvme
14,416,13,64421.9722,64422.2486,transient_node,Network,nvme
14,25,0,64424.3809,64424.8697,transient_node,Network,nvme
14,823,25,64425.0992,64425.4615,transient_node,Network,nvme
14,77,2,64427.3481,64427.7345,transient_node,Network,nvme
14,508,15,64431.5686,64431.7407,transient_node,Network,nvme
14,468,14,64431.8133,64431.8862,transient_node,Network,nvme
14,204,6,64434.0033,64434.2822,transient_node,Network,nvme
14,615,19,64434.6615,64434.7873,transient_node,Network,nvme
14,837,26,64434.6807,64434.6863,transient_node,Network,nvme
14,339,10,64434.8279,64435.2678,transient_node,Network,nvme
14,151,4,64435.1005,64435.1131,transient_node,Network,nvme
14,455,14,64435.8229,64435.9473,transient_node,Network,nvme
14,725,22,64436.0334,64436.4452,transient_node,Network,nvme
14,886,27,64436.2683,64436.4146,transient_node,Network,nvme
14,690,21,64437.591,64437.686,transient_node,Network,nvme
14,438,13,64437.9811,64438.0797,transient_node,Network,nvme
14,627,19,64442.5997,64442.9209,transient_node,Network,nvme
14,982,30,64445.7361,64446.3042,transient_node,Network,nvme
14,318,9,64446.3951,64446.6161,transient_node,Network,nvme
14,926,28,64447.9124,64448.1988,transient_node,Network,nvme
14,449,14,64449.0685,64449.0748,transient_node,Network,nvme
14,753,23,64449.1952,64449.3492,transient_node,Network,nvme
14,474,14,64452.8674,64452.9406,transient_node,Network,nvme
14,285,8,64453.4919,64453.6667,transient_node,Network,nvme
14,220,6,64455.3949,64455.4986,transient_node,Network,nvme
14,329,10,64458.0298,64458.1858,transient_node,Network,nvme
14,143,4,64459.8273,64460.3979,transient_node,Network,nvme
14,735,22,64460.2626,64460.2671,transient_node,Network,nvme
14,963,30,64461.8759,64462.1764,transient_node,Network,nvme
14,377,11,64463.9591,64464.1194,transient_node,Network,nvme
14,144,4,64468.3016,64468.4986,transient_node,Network,nvme
14,316,9,64476.3453,64477.2856,transient_node,Network,nvme
14,104,3,64477.9788,64478.4722,transient_node,Network,nvme
14,274,8,64478.5735,64478.6238,transient_node,Network,nvme
14,697,21,64480.4383,64481.4,transient_node,Network,nvme
14,200,6,64483.9307,64485.0332,permanent_node,NVMe_Sudden_Death,nvme
14,53,1,64486.9763,64487.161,transient_node,Network,nvme
14,784,24,64488.1402,64488.201,transient_node,Network,nvme
14,47,1,64495.7578,64495.9947,transient_node,Network,nvme
14,826,25,64506.4851,64506.6778,transient_node,Network,nvme
14,896,28,64516.5786,64516.6061,transient_node,Network,nvme
14,192,6,64517.5332,64517.564,transient_node,Network,nvme
14,676,21,64520.6065,64520.882,transient_node,Network,nvme
14,810,25,64521.2611,64521.4351,transient_node,Network,nvme
14,927,28,64524.9503,64525.0737,transient_node,Network,nvme
14,672,21,64530.4839,64530.6509,transient_node,Network,nvme
14,488,15,64532.8116,64533.2222,transient_node,Network,nvme
14,522,16,64533.5673,64533.7581,transient_node,Network,nvme
14,35,1,64543.5075,64543.5984,transient_node,Network,nvme
14,552,17,64543.793,64543.9042,transient_node,Network,nvme
14,703,21,64554.7392,64554.9499,transient_node,Network,nvme
14,991,30,64556.2623,64556.4019,transient_node,Network,nvme
14,74,2,64558.8732,64559.216,transient_node,Network,nvme
14,791,24,64560.6891,64560.8341,transient_node,Network,nvme
14,1010,31,64562.0079,64564.0459,permanent_node,NVMe_Sudden_Death,nvme
14,948,29,64563.7449,64564.1401,transient_node,Network,nvme
14,247,7,64570.355,64571.5173,transient_node,Network,nvme
14,616,19,64576.7222,64576.8807,transient_node,Network,nvme
14,736,23,64576.7283,64577.0017,transient_node,Network,nvme
14,969,30,64579.4555,64580.3818,transient_node,Network,nvme
14,377,11,64581.8118,64581.8651,transient_node,Network,nvme
14,116,3,64587.3767,64587.5242,transient_node,Network,nvme
14,963,30,64593.3187,64593.9279,transient_node,Network,nvme
14,399,12,64596.0603,64596.1158,transient_node,Network,nvme
14,3,0,64597.8195,64597.8362,transient_node,Network,nvme
14,468,14,64603.5117,64603.643,transient_node,Network,nvme
14,454,14,64604.5974,64604.6633,transient_node,Network,nvme
14,819,25,64605.088,64605.54,transient_node,Network,nvme
14,788,24,64605.9341,64606.1752,transient_node,Network,nvme
14,354,11,64607.7787,64607.9805,transient_node,Network,nvme
14,708,22,64617.6669,64617.6808,transient_node,Network,nvme
14,512,16,64619.7766,64620.6674,transient_node,Network,nvme
14,858,26,64620.1154,64620.1237,transient_node,Network,nvme
14,753,23,64621.1636,64621.7505,transient_node,Network,nvme
14,511,15,64624.0106,64624.4855,transient_node,Network,nvme
14,293,9,64625.1691,64625.2877,transient_node,Network,nvme
14,402,12,64627.4024,64627.6088,transient_node,Network,nvme
14,687,21,64629.0274,64629.064,transient_node,Network,nvme
14,193,6,64630.448,64630.7459,transient_node,Network,nvme
14,815,25,64631.6346,64631.9053,transient_node,Network,nvme
14,560,17,64632.6881,64633.4818,transient_node,Network,nvme
14,940,29,64634.7905,64634.9909,transient_node,Network,nvme
14,889,27,64636.3639,64636.4759,transient_node,Network,nvme
14,536,16,64638.1033,64638.4223,transient_node,Network,nvme
14,388,12,64640.8431,64641.2791,transient_node,Network,nvme
14,861,26,64642.3487,64642.6923,transient_node,Network,nvme
14,99,3,64642.5558,64642.9606,transient_node,Network,nvme
14,378,11,64643.231,64643.424,transient_node,Network,nvme
14,873,27,64648.0853,64648.4994,transient_node,Network,nvme
14,312,9,64651.5156,64651.5346,transient_node,Network,nvme
14,808,25,64651.7132,64652.2001,transient_node,Network,nvme
14,765,23,64652.4718,64652.473,transient_node,Network,nvme
14,674,21,64655.0314,64655.1922,transient_node,Network,nvme
14,50,1,64661.9737,64662.5084,transient_node,Network,nvme
14,932,29,64664.7862,64665.9686,transient_node,Network,nvme
14,72,2,64668.862,64670.1561,transient_node,Network,nvme
14,729,22,64668.9324,64668.9348,transient_node,Network,nvme
14,247,7,64669.3295,64669.6348,transient_node,Network,nvme
14,956,29,64672.2168,64672.587,transient_node,Network,nvme
14,247,7,64673.0001,64673.5881,transient_node,Network,nvme
14,324,10,64674.077,64674.209,transient_node,Network,nvme
14,282,8,64674.5072,64674.5176,transient_node,Network,nvme
14,436,13,64675.6508,64675.6529,transient_node,Network,nvme
14,216,6,64677.9738,64678.0222,transient_node,Network,nvme
14,343,10,64683.8849,64683.992,transient_node,Network,nvme
14,613,19,64684.7597,64685.062,transient_node,Network,nvme
14,201,6,64684.997,64685.5758,transient_node,Network,nvme
14,70,2,64688.8392,64689.2805,transient_node,Network,nvme
14,643,20,64695.1943,64695.419,transient_node,Network,nvme
14,571,17,64695.9314,64696.7819,transient_node,Network,nvme
14,736,23,64698.6519,64699.0563,transient_node,Network,nvme
14,350,10,64698.6572,64698.8567,transient_node,Network,nvme
14,1001,31,64702.6833,64702.842,transient_node,Network,nvme
14,167,5,64707.6968,64707.8584,transient_node,Network,nvme
14,740,23,64707.771,64707.7886,transient_node,Network,nvme
14,1007,31,64708.5662,64708.7737,transient_node,Network,nvme
14,856,26,64713.0955,64713.3618,transient_node,Network,nvme
14,646,20,64717.4139,64717.6321,transient_node,Network,nvme
14,765,23,64725.2458,64725.2943,transient_node,Network,nvme
14,836,26,64728.0686,64728.4047,transient_node,Network,nvme
14,920,28,64728.3836,64728.5316,transient_node,Network,nvme
14,448,14,64733.5256,64733.5642,transient_node,Network,nvme
14,196,6,64740.703,64740.8443,transient_node,Network,nvme
14,35,1,64741.0054,64741.0084,transient_node,Network,nvme
14,397,12,64751.6958,64751.9079,transient_node,Network,nvme
14,566,17,64752.7385,64752.7445,transient_node,Network,nvme
14,314,9,64754.3835,64754.6252,transient_node,Network,nvme
14,1005,31,64755.7397,64755.8234,transient_node,Network,nvme
14,591,18,64758.1856,64758.5392,transient_node,Network,nvme
14,800,25,64759.0259,64759.7025,transient_node,Network,nvme
14,841,26,64767.3869,64767.6206,transient_node,Network,nvme
14,496,15,64777.1022,64777.2043,transient_node,Network,nvme
14,852,26,64777.403,64777.6758,transient_node,Network,nvme
14,315,9,64777.7517,64777.7995,transient_node,Network,nvme
14,990,30,64778.8076,64779.1274,transient_node,Network,nvme
14,647,20,64782.8792,64782.8979,transient_node,Network,nvme
14,554,17,64797.4843,64797.6783,transient_node,Network,nvme
14,99,3,64798.4407,64798.4989,transient_node,Network,nvme
14,942,29,64802.9732,64803.1909,transient_node,Network,nvme
14,400,12,64805.6323,64805.7873,transient_node,Network,nvme
14,716,22,64807.4144,64807.6232,transient_node,Network,nvme
14,494,15,64817.8133,64818.3138,transient_node,Network,nvme
14,685,21,64818.3423,64818.5519,transient_node,Network,nvme
14,637,19,64823.6727,64823.9523,transient_node,Network,nvme
14,510,15,64824.0873,64824.5754,transient_node,Network,nvme
14,440,13,64825.8558,64825.9986,transient_node,Network,nvme
14,381,11,64826.0951,64826.8219,transient_node,Network,nvme
14,972,30,64829.8654,64829.9885,transient_node,Network,nvme
14,421,13,64842.314,64842.4512,transient_node,Network,nvme
14,641,20,64853.9612,64854.1144,transient_node,Network,nvme
14,27,0,64856.2712,64856.289,transient_node,Network,nvme
14,550,17,64858.0145,64858.0516,transient_node,Network,nvme
14,282,8,64858.995,64859.0098,transient_node,Network,nvme
14,801,25,64864.857,64865.1618,transient_node,Network,nvme
14,230,7,64866.58,64866.584,transient_node,Network,nvme
14,887,27,64872.1263,64872.2881,transient_node,Network,nvme
14,129,4,64872.7654,64872.8555,transient_node,Network,nvme
14,448,14,64873.6294,64874.415,transient_node,Network,nvme
14,846,26,64875.5025,64875.8407,transient_node,Network,nvme
14,844,26,64880.5091,64881.4272,transient_node,Network,nvme
14,234,7,64884.1387,64884.2114,transient_node,Network,nvme
14,729,22,64884.3847,64884.4481,transient_node,Network,nvme
14,680,21,64886.1127,64886.3697,transient_node,Network,nvme
14,988,30,64886.7524,64886.8432,transient_node,Network,nvme
14,792,24,64889.915,64890.2752,transient_node,Network,nvme
14,441,13,64895.751,64895.9084,transient_node,Network,nvme
14,751,23,64896.0542,64896.1752,transient_node,Network,nvme
14,382,11,64900.3026,64900.4392,transient_node,Network,nvme
14,445,13,64903.2388,64904.1629,transient_node,Network,nvme
14,318,9,64911.4717,64911.5227,transient_node,Network,nvme
14,957,29,64912.1042,64912.7731,transient_node,Network,nvme
14,49,1,64914.1051,64914.4969,transient_node,Network,nvme
14,811,25,64917.792,64917.8965,transient_node,Network,nvme
14,518,16,64920.2076,64920.2456,transient_node,Network,nvme
14,172,5,64921.0208,64921.1634,transient_node,Network,nvme
14,421,13,64933.0712,64933.1765,transient_node,Network,nvme
14,295,9,64933.2855,64933.3355,transient_node,Network,nvme
14,890,27,64933.5299,64933.929,transient_node,Network,nvme
14,314,9,64933.9655,64934.1789,transient_node,Network,nvme
14,730,22,64934.4731,64934.5008,transient_node,Network,nvme
14,962,30,64935.6683,64935.8496,transient_node,Network,nvme
14,710,22,64949.5327,64949.8581,transient_node,Network,nvme
14,12,0,64950.4911,64950.7676,transient_node,Network,nvme
14,908,28,64950.8128,64951.0088,transient_node,Network,nvme
14,815,25,64951.1084,64951.2045,transient_node,Network,nvme
14,648,20,64952.5279,64952.5428,transient_node,Network,nvme
14,431,13,64953.4776,64953.4958,transient_node,Network,nvme
14,651,20,64965.7349,64966.0928,transient_node,Network,nvme
14,19,0,64967.9077,64968.0398,transient_node,Network,nvme
14,859,26,64968.5963,64968.6182,transient_node,Network,nvme
14,744,23,64972.9771,64972.9939,transient_node,Network,nvme
14,999,31,64973.56,64973.8971,transient_node,Network,nvme
14,692,21,64975.3895,64976.1761,transient_node,Network,nvme
14,87,2,64977.3128,64977.4408,transient_node,Network,nvme
14,792,24,64978.7517,64978.9842,transient_node,Network,nvme
14,585,18,64980.3591,64980.3649,transient_node,Network,nvme
14,66,2,64982.8116,64983.0043,transient_node,Network,nvme
14,479,14,64983.8047,64984.1002,transient_node,Network,nvme
14,249,7,64984.413,64984.4819,transient_node,Network,nvme
14,616,19,64990.252,64990.3421,transient_node,Network,nvme
14,134,4,64994.4245,64994.705,transient_node,Network,nvme
14,293,9,64998.8871,64998.9932,transient_node,Network,nvme
14,887,27,65006.7024,65006.949,transient_node,Network,nvme
14,213,6,65013.7934,65014.2898,transient_node,Network,nvme
14,117,3,65014.0272,65014.0505,transient_node,Network,nvme
14,465,14,65015.5148,65015.7698,transient_node,Network,nvme
14,379,11,65015.5533,65015.6899,transient_node,Network,nvme
14,480,15,65016.7046,65016.8815,transient_node,Network,nvme
14,483,15,65018.2047,65018.2487,transient_node,Network,nvme
14,495,15,65018.9915,65019.4283,transient_node,Network,nvme
14,647,20,65019.329,65019.5982,transient_node,Network,nvme
14,663,20,65019.7742,65019.9461,transient_node,Network,nvme
14,61,1,65021.2219,65021.8097,transient_node,Network,nvme
14,407,12,65021.5522,65021.7456,transient_node,Network,nvme
14,865,27,65023.5732,65024.4551,transient_node,Network,nvme
14,202,6,65024.5298,65024.7889,transient_node,Network,nvme
14,381,11,65031.6451,65031.8461,transient_node,Network,nvme
14,545,17,65032.8282,65033.2976,transient_node,Network,nvme
14,748,23,65033.6929,65034.2395,transient_node,Network,nvme
14,11,0,65036.725,65036.8855,transient_node,Network,nvme
14,431,13,65040.8942,65040.9034,transient_node,Network,nvme
14,589,18,65051.3755,65051.4486,transient_node,Network,nvme
14,336,10,65060.452,65060.5007,transient_node,Network,nvme
14,1005,31,65060.9837,65061.661,transient_node,Network,nvme
14,724,22,65066.738,65066.9163,transient_node,Network,nvme
14,458,14,65072.972,65073.0222,transient_node,Network,nvme
14,672,21,65073.5324,65074.0257,transient_node,Network,nvme
14,283,8,65074.7806,65075.51,transient_node,Network,nvme
14,564,17,65075.4987,65076.0604,transient_node,Network,nvme
14,209,6,65078.1868,65078.2827,transient_node,Network,nvme
14,361,11,65082.1877,65082.3503,transient_node,Network,nvme
14,950,29,65083.104,65083.2148,transient_node,Network,nvme
14,272,8,65084.8565,65085.0211,transient_node,Network,nvme
14,885,27,65087.6146,65088.1302,transient_node,Network,nvme
14,27,0,65087.6592,65089.1572,transient_node,Network,nvme
14,712,22,65093.1014,65093.2339,transient_node,Network,nvme
14,506,15,65093.5158,65093.5947,transient_node,Network,nvme
14,521,16,65100.586,65100.8282,transient_node,Network,nvme
14,692,21,65106.0456,65106.3216,transient_node,Network,nvme
14,274,8,65106.9358,65107.5268,transient_node,Network,nvme
14,203,6,65110.8021,65110.8474,transient_node,Network,nvme
14,218,6,65113.4188,65113.5147,transient_node,Network,nvme
14,593,18,65114.1069,65114.1122,transient_node,Network,nvme
14,1023,31,65114.8937,65115.2193,transient_node,Network,nvme
14,222,6,65117.7518,65118.2065,transient_node,Network,nvme
14,151,4,65133.9003,65133.9405,transient_node,Network,nvme
14,674,21,65135.3394,65135.3839,transient_node,Network,nvme
14,152,4,65135.9743,65136.1171,transient_node,Network,nvme
14,614,19,65136.0719,65136.6701,transient_node,Network,nvme
14,648,20,65137.5532,65137.6014,transient_node,Network,nvme
14,735,22,65138.967,65138.9716,transient_node,Network,nvme
14,323,10,65150.5307,65150.5371,transient_node,Network,nvme
14,939,29,65156.3481,65156.7643,transient_node,Network,nvme
14,964,30,65169.781,65169.7906,transient_node,Network,nvme
14,692,21,65170.0976,65170.726,transient_node,Network,nvme
14,797,24,65171.7719,65172.43,transient_node,Network,nvme
14,856,26,65175.0723,65175.209,transient_node,Network,nvme
14,603,18,65180.671,65180.7112,transient_node,Network,nvme
14,373,11,65184.94,65185.0778,transient_node,Network,nvme
14,701,21,65192.09,65192.3825,transient_node,Network,nvme
14,919,28,65195.364,65195.5245,transient_node,Network,nvme
14,267,8,65203.0191,65203.2431,transient_node,Network,nvme
14,730,22,65204.2941,65204.8718,transient_node,Network,nvme
14,625,19,65206.9613,65207.059,transient_node,Network,nvme
14,437,13,65207.668,65207.9925,transient_node,Network,nvme
14,956,29,65209.7362,65210.0811,transient_node,Network,nvme
14,978,30,65210.1857,65210.2085,transient_node,Network,nvme
14,641,20,65222.8443,65222.9422,transient_node,Network,nvme
14,913,28,65223.7955,65223.9176,transient_node,Network,nvme
14,261,8,65226.5973,65226.8781,transient_node,Network,nvme
14,368,11,65227.2498,65227.4476,transient_node,Network,nvme
14,413,12,65230.2708,65230.4889,transient_node,Network,nvme
14,1020,31,65230.5244,65231.1072,transient_node,Network,nvme
14,193,6,65235.5972,65235.7102,transient_node,Network,nvme
14,816,25,65235.9361,65236.5311,transient_node,Network,nvme
14,921,28,65236.6227,65236.9407,transient_node,Network,nvme
14,545,17,65237.3644,65237.5421,transient_node,Network,nvme
14,74,2,65239.1062,65239.5981,transient_node,Network,nvme
14,226,7,65240.2288,65240.3643,transient_node,Network,nvme
14,1016,31,65246.3282,65246.8907,transient_node,Network,nvme
14,363,11,65248.653,65248.8368,transient_node,Network,nvme
14,999,31,65249.9526,65250.0187,transient_node,Network,nvme
14,531,16,65251.4472,65252.9696,transient_node,Network,nvme
14,937,29,65251.6369,65251.6961,transient_node,Network,nvme
14,183,5,65252.3989,65252.4009,transient_node,Network,nvme
14,555,17,65253.5314,65253.5577,transient_node,Network,nvme
14,569,17,65255.4935,65255.7181,transient_node,Network,nvme
14,103,3,65261.4766,65261.8269,transient_node,Network,nvme
14,13,0,65263.2108,65263.5782,transient_node,Network,nvme
14,970,30,65266.3771,65266.6044,transient_node,Network,nvme
14,658,20,65266.9687,65267.1292,transient_node,Network,nvme
14,810,25,65271.3086,65271.5515,transient_node,Network,nvme
14,695,21,65272.0804,65272.7257,transient_node,Network,nvme
14,589,18,65275.586,65275.6899,transient_node,Network,nvme
14,736,23,65279.9943,65280.2392,transient_node,Network,nvme
14,651,20,65281.1531,65281.6563,transient_node,Network,nvme
14,761,23,65287.2647,65287.6751,transient_node,Network,nvme
14,880,27,65292.9727,65293.3482,transient_node,Network,nvme
14,242,7,65293.349,65293.5597,transient_node,Network,nvme
14,511,15,65293.4656,65293.6163,transient_node,Network,nvme
14,3,0,65294.1095,65294.1298,transient_node,Network,nvme
14,1011,31,65294.1275,65294.2983,transient_node,Network,nvme
14,306,9,65299.1432,65299.2021,transient_node,Network,nvme
14,268,8,65310.9444,65310.9795,transient_node,Network,nvme
14,926,28,65311.9752,65312.2305,transient_node,Network,nvme
14,777,24,65313.5236,65313.902,transient_node,Network,nvme
14,453,14,65313.9591,65313.9696,transient_node,Network,nvme
14,961,30,65316.4856,65316.5932,transient_node,Network,nvme
14,545,17,65316.6656,65316.8325,transient_node,Network,nvme
14,205,6,65317.3671,65317.3796,transient_node,Network,nvme
14,418,13,65320.9116,65320.9996,transient_node,Network,nvme
14,822,25,65321.6296,65321.8518,transient_node,Network,nvme
14,484,15,65328.5012,65329.3839,transient_node,Network,nvme
14,40,1,65329.3473,65329.7654,transient_node,Network,nvme
14,508,15,65331.3951,65331.832,transient_node,Network,nvme
14,394,12,65334.8416,65335.2761,transient_node,Network,nvme
14,844,26,65335.5867,65335.6328,transient_node,Network,nvme
14,509,15,65335.8697,65335.9839,transient_node,Network,nvme
14,697,21,65336.23,65336.2502,transient_node,Network,nvme
14,503,15,65339.5438,65339.7146,transient_node,Network,nvme
14,887,27,65345.1287,65345.4732,transient_node,Network,nvme
14,751,23,65345.6508,65345.6642,transient_node,Network,nvme
14,273,8,65350.0939,65351.0317,transient_node,Network,nvme
14,385,12,65352.0866,65352.9532,transient_node,Network,nvme
14,939,29,65356.3128,65356.3786,transient_node,Network,nvme
14,27,0,65357.4404,65357.7498,transient_node,Network,nvme
14,675,21,65360.0178,65360.5822,transient_node,Network,nvme
14,491,15,65360.6591,65360.8437,transient_node,Network,nvme
14,242,7,65363.423,65363.532,transient_node,Network,nvme
14,748,23,65379.4525,65379.9349,transient_node,Network,nvme
14,649,20,65383.3695,65383.7342,transient_node,Network,nvme
14,316,9,65404.0377,65404.326,transient_node,Network,nvme
14,720,22,65422.5286,65422.642,transient_node,Network,nvme
14,887,27,65423.8791,65423.9579,transient_node,Network,nvme
14,320,10,65429.5261,65429.713,transient_node,Network,nvme
14,441,13,65441.2209,65441.2454,transient_node,Network,nvme
14,495,15,65441.543,65441.5772,transient_node,Network,nvme
14,470,14,65442.2024,65442.2173,transient_node,Network,nvme
14,417,13,65443.721,65444.1176,transient_node,Network,nvme
14,72,2,65448.4755,65448.484,transient_node,Network,nvme
14,262,8,65449.2443,65449.3289,transient_node,Network,nvme
14,356,11,65451.2531,65451.3361,transient_node,Network,nvme
14,56,1,65453.4273,65453.6197,transient_node,Network,nvme
14,88,2,65456.4856,65456.4916,transient_node,Network,nvme
14,773,24,65457.7671,65457.8925,transient_node,Network,nvme
14,321,10,65458.5624,65458.6765,transient_node,Network,nvme
14,366,11,65459.3105,65459.6888,transient_node,Network,nvme
14,602,18,65462.8666,65462.8673,transient_node,Network,nvme
14,349,10,65465.4051,65465.534,transient_node,Network,nvme
14,440,13,65465.5223,65466.3761,transient_node,Network,nvme
14,798,24,65468.5517,65468.8997,transient_node,Network,nvme
14,834,26,65474.0611,65474.1848,transient_node,Network,nvme
14,31,0,65477.862,65479.0166,transient_node,Network,nvme
14,900,28,65478.2388,65478.4367,transient_node,Network,nvme
14,853,26,65479.2868,65479.7466,transient_node,Network,nvme
14,166,5,65481.6041,65482.1568,transient_node,Network,nvme
14,580,18,65494.2995,65494.3059,transient_node,Network,nvme
14,471,14,65496.5854,65497.6191,transient_node,Network,nvme
14,273,8,65497.1027,65497.4098,transient_node,Network,nvme
14,161,5,65497.8487,65497.9365,transient_node,Network,nvme
14,95,2,65505.4331,65505.4811,transient_node,Network,nvme
14,73,2,65505.519,65505.7436,transient_node,Network,nvme
14,822,25,65506.5847,65506.6745,transient_node,Network,nvme
14,342,10,65514.1381,65514.3397,transient_node,Network,nvme
14,816,25,65525.5783,65525.7969,transient_node,Network,nvme
14,788,24,65526.5204,65526.8307,transient_node,Network,nvme
14,603,18,65530.1463,65531.002,transient_node,Network,nvme
14,636,19,65530.3905,65531.1524,transient_node,Network,nvme
14,612,19,65534.8891,65535.3431,transient_node,Network,nvme
14,555,17,65536.5121,65536.7013,transient_node,Network,nvme
14,45,1,65538.5453,65539.3336,transient_node,Network,nvme
14,966,30,65539.9175,65540.0144,transient_node,Network,nvme
14,523,16,65549.8277,65549.861,transient_node,Network,nvme
14,760,23,65551.0649,65551.3575,transient_node,Network,nvme
14,498,15,65553.096,65553.1362,transient_node,Network,nvme
14,517,16,65563.7923,65563.805,transient_node,Network,nvme
14,1014,31,65564.9339,65564.9931,transient_node,Network,nvme
14,734,22,65566.7731,65567.2902,transient_node,Network,nvme
14,232,7,65567.9063,65568.1154,transient_node,Network,nvme
14,338,10,65570.0744,65570.1653,transient_node,Network,nvme
14,734,22,65576.2695,65576.617,transient_node,Network,nvme
14,391,12,65580.8201,65581.1382,transient_node,Network,nvme
14,770,24,65581.0595,65581.7361,transient_node,Network,nvme
14,423,13,65588.3534,65588.4076,transient_node,Network,nvme
14,539,16,65588.7813,65589.1539,transient_node,Network,nvme
14,166,5,65591.9149,65592.2513,transient_node,Network,nvme
14,622,19,65591.9769,65592.1774,transient_node,Network,nvme
14,930,29,65598.499,65598.8999,transient_node,Network,nvme
14,87,2,65598.7574,65598.8116,transient_node,Network,nvme
14,711,22,65599.5154,65599.742,transient_node,Network,nvme
14,580,18,65613.9199,65614.1652,transient_node,Network,nvme
14,834,26,65616.627,65617.2472,transient_node,Network,nvme
14,993,31,65619.1866,65619.5621,transient_node,Network,nvme
14,446,13,65622.9219,65623.1413,transient_node,Network,nvme
14,361,11,65624.3831,65624.6408,transient_node,Network,nvme
14,405,12,65627.0771,65627.1059,transient_node,Network,nvme
14,435,13,65634.8025,65635.337,transient_node,Network,nvme
