system,node,rack,start_hours,end_hours,failure_type,root_cause,drive_type
4,97,12,68126.0889,68126.343,transient_node,Network,ssd
4,46,5,68141.1435,68141.1748,transient_node,Network,ssd
4,85,10,68165.0221,68165.2282,transient_node,Network,ssd
4,82,10,68176.8486,68176.9889,transient_node,Network,ssd
4,27,3,68179.3447,68179.4388,transient_node,Network,ssd
4,35,4,68181.9973,68182.1355,transient_node,Network,ssd
4,105,13,68257.4221,68257.5763,transient_node,Network,ssd
4,120,15,68289.6665,68289.8462,transient_node,Network,ssd
4,89,11,68293.6475,68293.8762,transient_node,Network,ssd
4,51,6,68306.9039,68307.2427,transient_node,Network,ssd
4,55,6,68311.5694,68311.7976,transient_node,Network,ssd
4,125,15,68312.9083,68312.9754,transient_node,Network,ssd
4,118,14,68318.4428,68318.6959,transient_node,Network,ssd
4,118,14,68373.0873,68373.1454,transient_node,Network,ssd
4,57,7,68390.5449,68390.6125,transient_node,Network,ssd
4,33,4,68419.7378,68420.0237,transient_node,Network,ssd
4,71,8,68452.2733,68452.4579,transient_node,Network,ssd
4,12,1,68477.8434,68477.8456,transient_node,Network,ssd
4,21,2,68507.1976,68507.4859,transient_node,Network,ssd
4,125,15,68554.7914,68554.9199,transient_node,Network,ssd
4,72,9,68562.6567,68562.9018,transient_node,Network,ssd
4,27,3,68590.1493,68590.2086,transient_node,Network,ssd
4,102,12,68635.1482,68635.1903,transient_node,Network,ssd
4,35,4,68644.6945,68644.7062,transient_node,Network,ssd
4,34,4,68647.1688,68647.6261,transient_node,Network,ssd
4,2,0,68681.4024,68681.5589,transient_node,Network,ssd
4,62,7,68743.1264,68743.4489,transient_node,Network,ssd
4,11,1,68783.579,68784.3754,transient_node,Network,ssd
4,98,12,68860.5077,68860.6402,transient_node,Network,ssd
4,31,3,68907.4705,68907.8981,transient_node,Network,ssd
4,51,6,68907.846,68908.184,transient_node,Network,ssd
4,11,1,68976.3793,68976.4508,transient_node,Network,ssd
4,19,2,68983.588,68983.7051,transient_node,Network,ssd
4,83,10,68983.5908,68983.6666,transient_node,Network,ssd
4,6,0,69001.327,69001.4533,transient_node,Network,ssd
4,49,6,69020.579,69020.6591,transient_node,Network,ssd
4,89,11,69033.6936,69034.1236,transient_node,Network,ssd
4,113,14,69039.0365,69039.2203,transient_node,Network,ssd
4,10,1,69049.8335,69050.0516,transient_node,Network,ssd
4,92,11,69056.9913,69057.0929,transient_node,Network,ssd
4,108,13,69085.0486,69085.321,transient_node,Network,ssd
4,90,11,69103.8562,69104.2328,transient_node,Network,ssd
4,113,14,69135.4325,69135.4378,transient_node,Network,ssd
4,26,3,69226.6923,69226.9741,transient_node,Network,ssd
4,53,6,69261.1038,69261.389,transient_node,Network,ssd
4,78,9,69277.8759,69277.9002,transient_node,Network,ssd
4,87,10,69325.694,69325.6964,transient_node,Network,ssd
4,48,6,69330.98,69331.4679,transient_node,Network,ssd
4,53,6,69351.6304,69351.9502,transient_node,Network,ssd
4,114,14,69357.3574,69357.8302,transient_node,Network,ssd
4,50,6,69360.0249,69360.0937,transient_node,Network,ssd
4,80,10,69406.3019,69406.6855,transient_node,Network,ssd
4,35,4,69429.5195,69430.5679,transient_node,Network,ssd
4,3,0,69460.5974,69461.0662,transient_node,Network,ssd
4,116,14,69471.1634,69471.3437,transient_node,Network,ssd
4,13,1,69516.0535,69516.5085,transient_node,Network,ssd
4,61,7,69522.2569,69522.272,transient_node,Network,ssd
4,98,12,69532.819,69533.4549,transient_node,Network,ssd
4,1,0,69543.75,69543.9859,transient_node,Network,ssd
4,115,14,69571.9627,69571.9707,transient_node,Network,ssd
4,26,3,69586.0702,69586.4064,transient_node,Network,ssd
4,60,7,69645.1415,69645.5947,transient_node,Network,ssd
4,37,4,69723.8998,69724.0029,transient_node,Network,ssd
4,64,8,69733.3629,69733.6511,transient_node,Network,ssd
4,64,8,69785.9504,69786.237,transient_node,Network,ssd
4,5,0,69807.6874,69807.6956,transient_node,Network,ssd
4,103,12,69851.0906,69851.2485,transient_node,Network,ssd
4,18,2,69877.7738,69877.7758,transient_node,Network,ssd
4,58,7,69881.3354,69881.6843,transient_node,Network,ssd
4,40,5,69964.9325,69964.9458,transient_node,Network,ssd
4,4,0,69976.1476,69976.2201,transient_node,Network,ssd
4,25,3,70000.3811,70000.6591,transient_node,Network,ssd
4,110,13,70029.2127,70029.2783,transient_node,Network,ssd
4,52,6,70082.9313,70083.2504,transient_node,Network,ssd
4,12,1,70101.7049,70102.3184,transient_node,Network,ssd
4,65,8,70127.5383,70127.7094,transient_node,Network,ssd
4,14,1,70138.5753,70138.6578,transient_node,Network,ssd
4,126,15,70140.5802,70140.9757,transient_node,Network,ssd
4,103,12,70157.3692,70157.5306,transient_node,Network,ssd
4,26,3,70165.0627,70165.5689,transient_node,Network,ssd
4,104,13,70178.7033,70179.0616,transient_node,Network,ssd
4,75,9,70188.4063,70188.525,transient_node,Network,ssd
4,69,8,70190.1104,70190.6853,transient_node,Network,ssd
4,63,7,70220.2443,70220.751,transient_node,Network,ssd
4,62,7,70230.0045,70230.3317,transient_node,Network,ssd
4,80,10,70279.34,70279.3427,transient_node,Network,ssd
4,4,0,70321.6635,70321.738,transient_node,Network,ssd
4,10,1,70365.3176,70365.424,transient_node,Network,ssd
4,75,9,70384.615,70384.8396,transient_node,Network,ssd
4,71,8,70395.9228,70396.0934,transient_node,Network,ssd
4,8,1,70436.4416,70436.6143,transient_node,Network,ssd
4,66,8,70462.0952,70462.1451,transient_node,Network,ssd
4,74,9,70469.6091,70469.7142,transient_node,Network,ssd
4,122,15,70479.5127,70479.5881,transient_node,Network,ssd
4,121,15,70500.6462,70500.6567,transient_node,Network,ssd
4,8,1,70556.0782,70556.1624,transient_node,Network,ssd
4,45,5,70571.9351,70572.109,transient_node,Network,ssd
4,74,9,70605.8039,70606.0334,transient_node,Network,ssd
4,32,4,70624.6843,70624.8506,transient_node,Network,ssd
4,74,9,70671.4023,70671.4468,transient_node,Network,ssd
4,30,3,70700.1478,70700.7691,transient_node,Network,ssd
4,108,13,70705.0507,70705.3123,transient_node,Network,ssd
4,22,2,70709.1087,70709.5276,transient_node,Network,ssd
4,106,13,70723.3078,70723.3561,transient_node,Network,ssd
4,30,3,70779.7592,70779.8169,transient_node,Network,ssd
4,23,2,70801.6793,70801.8857,transient_node,Network,ssd
4,19,2,70829.6689,70830.1719,transient_node,Network,ssd
4,48,6,70863.6025,70864.3517,transient_node,Network,ssd
4,7,0,70874.3418,70874.4046,transient_node,Network,ssd
4,27,3,70887.4219,70887.4632,transient_node,Network,ssd
4,53,6,70891.3091,70891.725,transient_node,Network,ssd
4,86,10,70895.811,70896.2343,transient_node,Network,ssd
4,82,10,71042.8287,71043.4224,transient_node,Network,ssd
4,98,12,71046.1808,71046.1994,transient_node,Network,ssd
4,9,1,71057.982,71058.0304,transient_node,Network,ssd
4,83,10,71084.7436,71084.9518,transient_node,Network,ssd
4,101,12,71104.2889,71104.2982,transient_node,Network,ssd
4,81,10,71104.8836,71105.0996,transient_node,Network,ssd
4,42,5,71149.2598,71149.4426,transient_node,Network,ssd
4,42,5,71161.7119,71161.8282,transient_node,Network,ssd
4,13,1,71168.6745,71168.8522,transient_node,Network,ssd
4,57,7,71169.8791,71169.889,transient_node,Network,ssd
4,47,5,71205.1663,71205.1937,transient_node,Network,ssd
4,73,9,71214.0102,71214.1912,transient_node,Network,ssd
4,119,14,71232.8251,71233.093,transient_node,Network,ssd
4,54,6,71233.5947,71234.0972,transient_node,Network,ssd
4,59,7,71251.2829,71251.2909,transient_node,Network,ssd
4,11,1,71259.8589,71259.9198,transient_node,Network,ssd
4,95,11,71293.5883,71293.8476,transient_node,Network,ssd
4,105,13,71363.3596,71363.4464,transient_node,Network,ssd
4,71,8,71372.7829,71372.8314,transient_node,Network,ssd
4,87,10,71384.4283,71384.5516,transient_node,Network,ssd
4,92,11,71427.728,71427.9581,transient_node,Network,ssd
4,37,4,71429.6719,71429.9206,transient_node,Network,ssd
4,24,3,71541.9186,71542.0732,transient_node,Network,ssd
4,8,1,71556.0226,71556.0561,transient_node,Network,ssd
4,71,8,71571.4916,71571.502,transient_node,Network,ssd
4,56,7,71572.9053,71573.4876,transient_node,Network,ssd
4,32,4,71608.3696,71608.4723,transient_node,Network,ssd
4,111,13,71627.3176,71627.6075,transient_node,Network,ssd
4,59,7,71655.2706,71657.4326,transient_node,Network,ssd
4,41,5,71675.8844,71675.9469,transient_node,Network,ssd
4,126,15,71682.9501,71683.2301,transient_node,Network,ssd
4,38,4,71695.3306,71696.2917,transient_node,Network,ssd
4,100,12,71721.1525,71721.4159,transient_node,Network,ssd
4,66,8,71728.0573,71728.0609,transient_node,Network,ssd
4,115,14,71763.3353,71763.8818,transient_node,Network,ssd
4,11,1,71763.5887,71764.0571,transient_node,Network,ssd
4,114,14,71798.3149,71798.3982,transient_node,Network,ssd
4,102,12,71809.6976,71809.7858,transient_node,Network,ssd
4,15,1,71823.5645,71823.9788,transient_node,Network,ssd
4,125,15,71848.6355,71848.7581,transient_node,Network,ssd
4,7,0,71848.97,71849.1121,transient_node,Network,ssd
4,66,8,71864.0016,71864.2618,transient_node,Network,ssd
4,60,7,71865.5753,71865.778,transient_node,Network,ssd
4,50,6,71938.482,71938.6179,transient_node,Network,ssd
4,89,11,72000.4053,72000.6762,transient_node,Network,ssd
4,124,15,72004.4642,72004.4676,transient_node,Network,ssd
4,111,13,72029.568,72029.7855,transient_node,Network,ssd
4,27,3,72067.443,72067.7448,transient_node,Network,ssd
4,49,6,72110.9652,72111.0141,transient_node,Network,ssd
4,0,0,72126.7951,72126.9369,transient_node,Network,ssd
4,101,12,72131.4319,72131.5713,transient_node,Network,ssd
4,31,3,72196.2785,72196.3974,transient_node,Network,ssd
4,21,2,72198.362,72198.5513,transient_node,Network,ssd
4,80,10,72204.9724,72205.041,transient_node,Network,ssd
4,6,0,72297.0809,72297.096,transient_node,Network,ssd
4,56,7,72345.0599,72345.1268,transient_node,Network,ssd
4,111,13,72397.6928,72397.8659,transient_node,Network,ssd
4,80,10,72407.1571,72407.3757,transient_node,Network,ssd
4,39,4,72465.5447,72465.5582,transient_node,Network,ssd
4,25,3,72480.1559,72480.4627,transient_node,Network,ssd
4,3,0,72482.8363,72483.026,transient_node,Network,ssd
4,48,6,72494.99,72495.1736,transient_node,Network,ssd
4,16,2,72499.346,72499.4394,transient_node,Network,ssd
4,62,7,72549.6298,72549.6657,transient_node,Network,ssd
4,113,14,72611.5661,72612.1437,transient_node,Network,ssd
4,36,4,72614.547,72615.1341,transient_node,Network,ssd
4,115,14,72629.1666,72629.2489,transient_node,Network,ssd
4,111,13,72655.9846,72656.6017,transient_node,Network,ssd
4,6,0,72685.6488,72685.7144,transient_node,Network,ssd
4,57,7,72690.8213,72691.301,transient_node,Network,ssd
4,35,4,72693.5741,72693.8119,transient_node,Network,ssd
4,49,6,72709.7272,72709.8074,transient_node,Network,ssd
4,116,14,72715.6663,72716.1344,transient_node,Network,ssd
4,53,6,72805.488,72805.5272,transient_node,Network,ssd
4,79,9,72806.358,72806.4301,transient_node,Network,ssd
4,74,9,72846.4267,72846.5112,transient_node,Network,ssd
4,42,5,72851.893,72851.9919,transient_node,Network,ssd
4,97,12,72857.9636,72858.0162,transient_node,Network,ssd
4,87,10,72983.6275,72983.7572,transient_node,Network,ssd
4,69,8,73018.8676,73019.142,transient_node,Network,ssd
4,28,3,73060.8369,73061.2073,transient_node,Network,ssd
4,1,0,73092.2798,73092.2998,transient_node,Network,ssd
4,125,15,73102.3625,73102.6075,transient_node,Network,ssd
4,4,0,73133.8347,73133.9889,transient_node,Network,ssd
4,61,7,73201.7563,73202.3083,transient_node,Network,ssd
4,67,8,73255.1458,73255.2411,transient_node,Network,ssd
4,71,8,73313.2324,73313.5571,transient_node,Network,ssd
4,32,4,73321.8761,73322.0384,transient_node,Network,ssd
4,92,11,73323.3912,73323.806,transient_node,Network,ssd
4,85,10,73330.7053,73330.728,transient_node,Network,ssd
4,63,7,73345.9821,73347.469,transient_node,Network,ssd
4,111,13,73376.1267,73376.6378,transient_node,Network,ssd
4,38,4,73376.47,73376.6228,transient_node,Network,ssd
4,89,11,73392.9602,73393.0115,transient_node,Network,ssd
4,80,10,73394.8132,73395.0605,transient_node,Network,ssd
4,13,1,73400.1935,73400.3405,transient_node,Network,ssd
4,9,1,73420.045,73420.3583,transient_node,Network,ssd
4,95,11,73460.4734,73460.8571,transient_node,Network,ssd
4,62,7,73506.3193,73506.3435,transient_node,Network,ssd
4,98,12,73512.8653,73512.935,transient_node,Network,ssd
4,88,11,73524.1977,73524.2241,transient_node,Network,ssd
4,59,7,73548.6702,73549.0523,transient_node,Network,ssd
4,30,3,73559.1023,73559.1044,transient_node,Network,ssd
4,124,15,73607.1491,73607.2026,transient_node,Network,ssd
4,61,7,73631.1749,73631.4522,transient_node,Network,ssd
4,38,4,73640.1313,73640.2397,transient_node,Network,ssd
4,45,5,73651.702,73651.7147,transient_node,Network,ssd
4,101,12,73695.3293,73696.4442,transient_node,Network,ssd
4,120,15,73705.4802,73705.7123,transient_node,Network,ssd
4,103,12,73743.2211,73743.721,transient_node,Network,ssd
4,1,0,73787.9604,73788.049,transient_node,Network,ssd
4,51,6,73838.728,73838.7446,transient_node,Network,ssd
4,51,6,73838.9864,73839.1599,transient_node,Network,ssd
4,125,15,73877.2502,73877.4285,transient_node,Network,ssd
4,83,10,73909.7679,73910.3389,transient_node,Network,ssd
4,48,6,73926.8457,73927.5174,transient_node,Network,ssd
4,92,11,73932.0415,73932.3059,transient_node,Network,ssd
4,73,9,73939.6655,73939.7637,transient_node,Network,ssd
4,104,13,73946.7671,73947.0354,transient_node,Network,ssd
4,42,5,73960.3866,73960.5227,transient_node,Network,ssd
4,2,0,73969.8739,73970.052,transient_node,Network,ssd
4,118,14,73995.0415,73995.3051,transient_node,Network,ssd
4,109,13,74003.8147,74004.3554,transient_node,Network,ssd
4,35,4,74006.6943,74006.8962,transient_node,Network,ssd
4,47,5,74018.5368,74018.7081,transient_node,Network,ssd
4,13,1,74027.1107,74027.1462,transient_node,Network,ssd
4,68,8,74036.1972,74036.2782,transient_node,Network,ssd
4,87,10,74047.6644,74048.4142,transient_node,Network,ssd
4,7,0,74089.6881,74090.1493,transient_node,Network,ssd
4,10,1,74178.1665,74178.2463,transient_node,Network,ssd
4,83,10,74211.6755,74211.8379,transient_node,Network,ssd
4,106,13,74236.1115,74236.5447,transient_node,Network,ssd
4,113,14,74240.761,74241.0966,transient_node,Network,ssd
4,66,8,74321.7353,74321.8625,transient_node,Network,ssd
4,50,6,74380.7472,74381.4387,transient_node,Network,ssd
4,34,4,74386.7385,74387.4044,transient_node,Network,ssd
4,116,14,74451.3693,74451.3707,transient_node,Network,ssd
4,30,3,74460.1183,74460.3569,transient_node,Network,ssd
4,92,11,74509.1854,74509.277,transient_node,Network,ssd
4,116,14,74539.4727,74539.526,transient_node,Network,ssd
4,84,10,74543.4931,74543.5911,transient_node,Network,ssd
4,21,2,74559.0371,74559.2228,transient_node,Network,ssd
4,43,5,74604.555,74604.7853,transient_node,Network,ssd
4,64,8,74608.6459,74608.8794,transient_node,Network,ssd
4,113,14,74612.7408,74612.7432,transient_node,Network,ssd
4,45,5,74649.6587,74649.8713,transient_node,Network,ssd
4,12,1,74669.7744,74669.8419,transient_node,Network,ssd
4,39,4,74676.0539,74676.1219,transient_node,Network,ssd
4,84,10,74683.9024,74684.1986,transient_node,Network,ssd
4,23,2,74707.1345,74707.1684,transient_node,Network,ssd
4,95,11,74736.8558,74736.9024,transient_node,Network,ssd
4,63,7,74737.703,74737.7031,transient_node,Network,ssd
4,76,9,74771.44,74771.4829,transient_node,Network,ssd
4,29,3,74780.2015,74780.2149,transient_node,Network,ssd
4,75,9,74808.4084,74808.6779,transient_node,Network,ssd
4,88,11,74819.5675,74819.5723,transient_node,Network,ssd
4,17,2,74836.3215,74836.6256,transient_node,Network,ssd
4,15,1,74877.9507,74878.3319,transient_node,Network,ssd
4,78,9,74884.7338,74884.8193,transient_node,Network,ssd
4,95,11,74922.6256,74923.3158,transient_node,Network,ssd
4,72,9,74937.4442,74937.4568,transient_node,Network,ssd
4,97,12,74939.4046,74939.43,transient_node,Network,ssd
4,13,1,75060.5801,75061.746,transient_node,Network,ssd
4,28,3,75062.0808,75062.133,transient_node,Network,ssd
4,73,9,75079.3038,75079.4217,transient_node,Network,ssd
4,31,3,75082.1855,75082.2016,transient_node,Network,ssd
4,27,3,75120.284,75120.333,transient_node,Network,ssd
4,77,9,75123.0063,75123.3011,transient_node,Network,ssd
4,97,12,75142.1464,75142.4228,transient_node,Network,ssd
4,99,12,75159.1141,75159.3184,transient_node,Network,ssd
4,13,1,75252.114,75252.3845,transient_node,Network,ssd
4,20,2,75267.4219,75267.6028,transient_node,Network,ssd
4,11,1,75280.8095,75280.8893,transient_node,Network,ssd
4,102,12,75292.4138,75292.8178,transient_node,Network,ssd
4,99,12,75341.5451,75341.8979,transient_node,Network,ssd
4,33,4,75374.0654,75374.2163,transient_node,Network,ssd
4,6,0,75385.2541,75385.3859,transient_node,Network,ssd
4,120,15,75391.5714,75391.5778,transient_node,Network,ssd
4,15,1,75395.2813,75395.3485,transient_node,Network,ssd
4,36,4,75447.4958,75447.8743,transient_node,Network,ssd
4,52,6,75450.1666,75450.4702,transient_node,Network,ssd
4,29,3,75464.3131,75465.1114,transient_node,Network,ssd
4,52,6,75496.1954,75496.3272,transient_node,Network,ssd
4,38,4,75508.7488,75509.1758,transient_node,Network,ssd
4,90,11,75527.7686,75528.3326,transient_node,Network,ssd
4,54,6,75535.1231,75535.3244,transient_node,Network,ssd
4,29,3,75542.9178,75542.963,transient_node,Network,ssd
4,19,2,75558.5298,75558.628,transient_node,Network,ssd
4,85,10,75577.0165,75577.3938,transient_node,Network,ssd
4,67,8,75591.813,75592.0298,transient_node,Network,ssd
4,18,2,75606.3581,75606.5387,transient_node,Network,ssd
4,98,12,75608.8688,75609.1126,transient_node,Network,ssd
4,121,15,75626.2121,75626.4666,transient_node,Network,ssd
4,119,14,75653.1051,75653.2515,transient_node,Network,ssd
4,100,12,75656.4743,75656.8885,transient_node,Network,ssd
4,73,9,75693.9155,75694.209,transient_node,Network,ssd
4,41,5,75709.419,75709.4926,transient_node,Network,ssd
4,38,4,75730.7989,75730.8404,transient_node,Network,ssd
4,2,0,75774.1615,75774.2484,transient_node,Network,ssd
4,25,3,75783.6959,75783.9608,transient_node,Network,ssd
4,0,0,75806.2574,75806.734,transient_node,Network,ssd
4,91,11,75809.2006,75809.311,transient_node,Network,ssd
4,107,13,75816.9141,75817.5845,transient_node,Network,ssd
4,7,0,75831.7126,75831.8749,transient_node,Network,ssd
4,57,7,75831.8676,75831.8703,transient_node,Network,ssd
4,38,4,75864.9465,75865.0989,transient_node,Network,ssd
4,58,7,75899.5941,75899.88,transient_node,Network,ssd
4,33,4,75915.1173,75915.3979,transient_node,Network,ssd
4,56,7,75925.0393,75925.0981,transient_node,Network,ssd
4,89,11,75937.9669,75938.2509,transient_node,Network,ssd
4,12,1,75947.4721,75947.6455,transient_node,Network,ssd
4,28,3,75979.8757,75980.0776,transient_node,Network,ssd
4,110,13,76011.7649,76011.9337,transient_node,Network,ssd
4,51,6,76023.2232,76023.2535,transient_node,Network,ssd
4,0,0,76047.3488,76047.4807,transient_node,Network,ssd
4,84,10,76072.9034,76073.0388,transient_node,Network,ssd
4,31,3,76078.4866,76078.7917,transient_node,Network,ssd
4,102,12,76084.5346,76084.8914,transient_node,Network,ssd
4,72,9,76092.9023,76092.9595,transient_node,Network,ssd
4,82,10,76147.262,76147.4091,transient_node,Network,ssd
4,36,4,76149.6038,76149.6539,transient_node,Network,ssd
4,106,13,76164.1846,76164.8322,transient_node,Network,ssd
4,101,12,76175.1545,76175.1799,transient_node,Network,ssd
4,7,0,76181.1811,76181.7847,transient_node,Network,ssd
4,34,4,76238.5823,76238.6262,transient_node,Network,ssd
4,106,13,76250.9558,76251.9042,transient_node,Network,ssd
4,53,6,76274.1553,76274.7288,transient_node,Network,ssd
4,44,5,76281.676,76281.8181,transient_node,Network,ssd
4,10,1,76286.1419,76286.5499,transient_node,Network,ssd
4,24,3,76295.8664,76296.5269,transient_node,Network,ssd
4,99,12,76298.9602,76299.128,transient_node,Network,ssd
4,118,14,76354.9451,76355.0081,transient_node,Network,ssd
4,103,12,76411.3042,76411.3916,transient_node,Network,ssd
4,68,8,76455.0758,76455.3363,transient_node,Network,ssd
4,78,9,76472.0101,76472.2856,transient_node,Network,ssd
4,38,4,76477.7908,76478.3224,transient_node,Network,ssd
4,66,8,76520.0114,76520.2315,transient_node,Network,ssd
4,15,1,76560.8159,76560.8411,transient_node,Network,ssd
4,89,11,76592.5072,76592.5811,transient_node,Network,ssd
4,63,7,76596.6181,76596.6809,transient_node,Network,ssd
4,75,9,76630.1855,76630.3025,transient_node,Network,ssd
4,116,14,76636.8353,76637.3036,transient_node,Network,ssd
4,64,8,76661.9309,76662.0167,transient_node,Network,ssd
4,83,10,76675.4465,76675.6362,transient_node,Network,ssd
4,124,15,76682.5558,76682.6017,transient_node,Network,ssd
4,61,7,76713.0836,76713.3402,transient_node,Network,ssd
4,11,1,76718.2168,76718.5953,transient_node,Network,ssd
4,87,10,76719.7757,76719.8817,transient_node,Network,ssd
4,30,3,76724.776,76724.7763,transient_node,Network,ssd
4,43,5,76742.6116,76743.5479,transient_node,Network,ssd
4,74,9,76767.3485,76767.6579,transient_node,Network,ssd
4,103,12,76812.1247,76812.278,transient_node,Network,ssd
4,89,11,76823.5903,76823.6801,transient_node,Network,ssd
4,57,7,76823.6107,76824.4533,transient_node,Network,ssd
4,117,14,76880.5788,76880.6119,transient_node,Network,ssd
4,72,9,76881.5469,76882.2305,transient_node,Network,ssd
4,40,5,76893.7664,76893.9091,transient_node,Network,ssd
4,122,15,76915.5635,76915.8735,transient_node,Network,ssd
4,36,4,76971.8623,76971.8627,transient_node,Network,ssd
4,117,14,77014.965,77015.2061,transient_node,Network,ssd
4,39,4,77019.4464,77019.7997,transient_node,Network,ssd
4,43,5,77031.3255,77031.5689,transient_node,Network,ssd
4,77,9,77034.6108,77034.7725,transient_node,Network,ssd
4,35,4,77043.0923,77043.1259,transient_node,Network,ssd
4,89,11,77075.0942,77075.4983,transient_node,Network,ssd
4,66,8,77075.3719,77075.3775,transient_node,Network,ssd
4,4,0,77076.4088,77076.527,transient_node,Network,ssd
4,115,14,77082.3403,77082.3978,transient_node,Network,ssd
4,87,10,77087.6036,77087.7421,transient_node,Network,ssd
4,2,0,77089.3767,77089.476,transient_node,Network,ssd
4,9,1,77114.5012,77114.6992,transient_node,Network,ssd
4,109,13,77120.3574,77121.3131,transient_node,Network,ssd
4,110,13,77234.0645,77234.5864,transient_node,Network,ssd
4,117,14,77243.9748,77243.9879,transient_node,Network,ssd
4,7,0,77274.1487,77274.285,transient_node,Network,ssd
4,32,4,77288.0456,77288.1773,transient_node,Network,ssd
4,59,7,77293.4069,77293.7264,transient_node,Network,ssd
4,127,15,77305.6389,77305.6422,transient_node,Network,ssd
4,28,3,77329.166,77329.3957,transient_node,Network,ssd
4,109,13,77361.9057,77361.9117,transient_node,Network,ssd
4,121,15,77367.7683,77367.7694,transient_node,Network,ssd
4,77,9,77400.6737,77400.7152,transient_node,Network,ssd
4,12,1,77414.5492,77415.175,transient_node,Network,ssd
4,31,3,77423.3196,77423.5023,transient_node,Network,ssd
4,106,13,77444.5701,77446.0118,transient_node,Network,ssd
4,85,10,77495.2561,77495.6504,transient_node,Network,ssd
4,79,9,77520.7165,77520.959,transient_node,Network,ssd
4,100,12,77521.3115,77521.4835,transient_node,Network,ssd
4,53,6,77587.4574,77587.4958,transient_node,Network,ssd
4,13,1,77592.1987,77592.2315,transient_node,Network,ssd
4,45,5,77617.1687,77617.1737,transient_node,Network,ssd
4,18,2,77629.2066,77629.433,transient_node,Network,ssd
4,61,7,77645.2725,77646.0447,transient_node,Network,ssd
4,88,11,77653.6675,77654.0921,transient_node,Network,ssd
4,25,3,77682.7039,77682.7417,transient_node,Network,ssd
4,37,4,77797.2902,77797.3149,transient_node,Network,ssd
4,67,8,77814.5343,77815.8414,transient_node,Network,ssd
4,113,14,77819.8503,77820.2509,transient_node,Network,ssd
4,110,13,77852.8293,77852.8606,transient_node,Network,ssd
4,43,5,77915.6797,77915.7438,transient_node,Network,ssd
4,97,12,77931.2968,77931.3155,transient_node,Network,ssd
4,125,15,77951.7839,77951.9102,transient_node,Network,ssd
4,14,1,77953.5435,77953.7968,transient_node,Network,ssd
4,94,11,77954.1867,77954.3046,transient_node,Network,ssd
4,71,8,77999.0693,77999.5302,transient_node,Network,ssd
4,117,14,78001.0253,78001.7333,transient_node,Network,ssd
4,66,8,78008.183,78008.3627,transient_node,Network,ssd
4,70,8,78019.0185,78019.4345,transient_node,Network,ssd
4,80,10,78057.7874,78057.9607,transient_node,Network,ssd
4,101,12,78093.4484,78093.4775,transient_node,Network,ssd
4,97,12,78094.5358,78095.0236,transient_node,Network,ssd
4,60,7,78129.7625,78129.9758,transient_node,Network,ssd
4,116,14,78132.1898,78132.7188,transient_node,Network,ssd
4,30,3,78148.3159,78148.651,transient_node,Network,ssd
4,116,14,78197.8817,78199.0428,transient_node,Network,ssd
4,95,11,78210.3837,78210.5515,transient_node,Network,ssd
4,72,9,78283.0024,78283.1175,transient_node,Network,ssd
4,126,15,78313.9681,78314.2114,transient_node,Network,ssd
4,108,13,78345.6712,78346.0138,transient_node,Network,ssd
4,127,15,78409.5896,78409.8196,transient_node,Network,ssd
4,40,5,78413.0972,78413.3412,transient_node,Network,ssd
4,120,15,78495.3226,78495.4269,transient_node,Network,ssd
4,122,15,78536.7298,78536.8024,transient_node,Network,ssd
4,101,12,78543.1555,78543.4279,transient_node,Network,ssd
4,65,8,78591.4484,78591.8345,transient_node,Network,ssd
4,42,5,78628.549,78629.3709,transient_node,Network,ssd
4,16,2,78683.6394,78683.8194,transient_node,Network,ssd
4,23,2,78686.2325,78686.4703,transient_node,Network,ssd
4,120,15,78687.1799,78687.3978,transient_node,Network,ssd
4,16,2,78692.7861,78693.0309,transient_node,Network,ssd
4,16,2,78705.7959,78705.8521,transient_node,Network,ssd
4,92,11,78728.5352,78729.3507,transient_node,Network,ssd
4,94,11,78857.1577,78857.8732,transient_node,Network,ssd
4,33,4,78873.4137,78873.6387,transient_node,Network,ssd
4,71,8,78909.2284,78909.3731,transient_node,Network,ssd
4,94,11,78912.5538,78912.5966,transient_node,Network,ssd
4,12,1,79025.269,79025.3505,transient_node,Network,ssd
4,86,10,79043.5329,79043.582,transient_node,Network,ssd
4,0,0,79045.5175,79046.4546,transient_node,Network,ssd
4,74,9,79068.4064,79068.8005,transient_node,Network,ssd
4,124,15,79087.8268,79089.2681,transient_node,Network,ssd
4,57,7,79115.1097,79115.1872,transient_node,Network,ssd
4,77,9,79130.594,79130.9339,transient_node,Network,ssd
4,23,2,79137.0692,79137.5785,transient_node,Network,ssd
4,98,12,79142.5752,79142.8853,transient_node,Network,ssd
4,6,0,79155.5108,79155.5786,transient_node,Network,ssd
4,19,2,79171.2862,79171.4845,transient_node,Network,ssd
4,95,11,79184.2443,79184.3495,transient_node,Network,ssd
4,23,2,79196.2713,79196.2787,transient_node,Network,ssd
4,48,6,79312.5666,79312.5783,transient_node,Network,ssd
4,68,8,79340.8067,79341.1427,transient_node,Network,ssd
4,11,1,79350.7029,79350.8433,transient_node,Network,ssd
4,72,9,79386.2917,79386.3359,transient_node,Network,ssd
4,109,13,79401.6421,79401.714,transient_node,Network,ssd
4,85,10,79404.9637,79405.1679,transient_node,Network,ssd
4,54,6,79546.3412,79546.3918,transient_node,Network,ssd
